# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 1.84269E+01 2.31966E+00 1.61072E+01
4.00000E+00 5.00000E+00 1.85036E+01 1.86214E+00 1.66415E+01
5.00000E+00 6.00000E+00 1.77546E+01 1.48829E+00 1.62663E+01
6.00000E+00 7.00000E+00 1.64936E+01 1.18471E+00 1.53089E+01
7.00000E+00 8.00000E+00 1.49525E+01 9.39549E-01 1.40129E+01
8.00000E+00 9.00000E+00 1.32966E+01 7.42552E-01 1.25541E+01
9.00000E+00 1.00000E+01 1.16401E+01 5.84971E-01 1.10552E+01
1.00000E+01 1.10000E+01 1.00573E+01 4.59438E-01 9.59782E+00
1.10000E+01 1.20000E+01 8.59301E+00 3.59815E-01 8.23320E+00
1.20000E+01 1.30000E+01 7.27108E+00 2.81030E-01 6.99005E+00
1.30000E+01 1.40000E+01 6.10018E+00 2.18928E-01 5.88126E+00
1.40000E+01 1.50000E+01 5.07901E+00 1.70125E-01 4.90889E+00
1.50000E+01 1.60000E+01 4.19984E+00 1.31884E-01 4.06796E+00
1.60000E+01 1.70000E+01 3.45116E+00 1.01999E-01 3.34916E+00
1.70000E+01 1.80000E+01 2.81963E+00 7.87057E-02 2.74092E+00
1.80000E+01 1.90000E+01 2.29132E+00 6.05936E-02 2.23072E+00
1.90000E+01 2.00000E+01 1.85261E+00 4.65436E-02 1.80607E+00
2.00000E+01 2.10000E+01 1.49072E+00 3.56695E-02 1.45505E+00
2.10000E+01 2.20000E+01 1.19398E+00 2.72716E-02 1.16671E+00
2.20000E+01 2.30000E+01 9.52005E-01 2.08000E-02 9.31205E-01
2.30000E+01 2.40000E+01 7.55679E-01 1.58233E-02 7.39855E-01
2.40000E+01 2.50000E+01 5.97142E-01 1.20041E-02 5.85138E-01
2.50000E+01 2.60000E+01 4.69688E-01 9.07931E-03 4.60609E-01
2.60000E+01 2.70000E+01 3.67651E-01 6.84407E-03 3.60807E-01
2.70000E+01 2.80000E+01 2.86288E-01 5.13945E-03 2.81149E-01
2.80000E+01 2.90000E+01 2.21662E-01 3.84236E-03 2.17820E-01
2.90000E+01 3.00000E+01 1.70524E-01 2.85761E-03 1.67666E-01
