# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 5.12019E-02 2.10916E-02 3.01103E-02
4.00000E+00 5.00000E+00 5.54417E-02 1.95482E-02 3.58936E-02
5.00000E+00 6.00000E+00 5.87604E-02 1.81096E-02 4.06507E-02
6.00000E+00 7.00000E+00 6.12625E-02 1.67695E-02 4.44930E-02
7.00000E+00 8.00000E+00 6.30437E-02 1.55215E-02 4.75222E-02
8.00000E+00 9.00000E+00 6.41908E-02 1.43598E-02 4.98310E-02
9.00000E+00 1.00000E+01 6.47830E-02 1.32789E-02 5.15040E-02
1.00000E+01 1.10000E+01 6.48920E-02 1.22738E-02 5.26183E-02
1.10000E+01 1.20000E+01 6.45829E-02 1.13394E-02 5.32435E-02
1.20000E+01 1.30000E+01 6.39143E-02 1.04712E-02 5.34431E-02
1.30000E+01 1.40000E+01 6.29388E-02 9.66480E-03 5.32740E-02
1.40000E+01 1.50000E+01 6.17045E-02 8.91620E-03 5.27883E-02
1.50000E+01 1.60000E+01 6.02540E-02 8.22155E-03 5.20325E-02
1.60000E+01 1.70000E+01 5.86256E-02 7.57724E-03 5.10483E-02
1.70000E+01 1.80000E+01 5.68533E-02 6.97989E-03 4.98734E-02
1.80000E+01 1.90000E+01 5.49677E-02 6.42632E-03 4.85414E-02
1.90000E+01 2.00000E+01 5.29957E-02 5.91356E-03 4.70821E-02
2.00000E+01 2.10000E+01 5.09610E-02 5.43882E-03 4.55222E-02
2.10000E+01 2.20000E+01 4.88849E-02 4.99948E-03 4.38855E-02
2.20000E+01 2.30000E+01 4.67859E-02 4.59311E-03 4.21928E-02
2.30000E+01 2.40000E+01 4.46798E-02 4.21739E-03 4.04624E-02
2.40000E+01 2.50000E+01 4.25806E-02 3.87018E-03 3.87104E-02
2.50000E+01 2.60000E+01 4.05003E-02 3.54947E-03 3.69508E-02
2.60000E+01 2.70000E+01 3.84493E-02 3.25339E-03 3.51960E-02
2.70000E+01 2.80000E+01 3.64363E-02 2.98018E-03 3.34561E-02
2.80000E+01 2.90000E+01 3.44683E-02 2.72820E-03 3.17401E-02
2.90000E+01 3.00000E+01 3.25516E-02 2.49591E-03 3.00557E-02
