# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 1.47484E+00 1.00921E-01 1.37391E+00
4.00000E+00 5.00000E+00 1.19648E+00 6.45420E-02 1.13194E+00
5.00000E+00 6.00000E+00 9.15393E-01 4.07532E-02 8.74640E-01
6.00000E+00 7.00000E+00 6.71414E-01 2.54466E-02 6.45967E-01
7.00000E+00 8.00000E+00 4.76752E-01 1.57304E-02 4.61022E-01
8.00000E+00 9.00000E+00 3.29762E-01 9.63390E-03 3.20128E-01
9.00000E+00 1.00000E+01 2.23067E-01 5.84713E-03 2.17220E-01
1.00000E+01 1.10000E+01 1.47916E-01 3.51604E-03 1.44400E-01
1.10000E+01 1.20000E+01 9.62347E-02 2.09268E-03 9.41420E-02
1.20000E+01 1.30000E+01 6.13831E-02 1.23010E-03 6.01530E-02
1.30000E+01 1.40000E+01 3.82655E-02 7.11104E-04 3.75544E-02
1.40000E+01 1.50000E+01 2.31473E-02 4.01064E-04 2.27463E-02
1.50000E+01 1.60000E+01 1.33833E-02 2.17246E-04 1.31661E-02
1.60000E+01 1.70000E+01 7.14849E-03 1.09200E-04 7.03929E-03
1.70000E+01 1.80000E+01 3.20982E-03 4.63699E-05 3.16345E-03
1.80000E+01 1.90000E+01 6.84751E-04 9.48924E-06 6.75262E-04
1.90000E+01 2.00000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.00000E+01 2.10000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.10000E+01 2.20000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.20000E+01 2.30000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.30000E+01 2.40000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.40000E+01 2.50000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.50000E+01 2.60000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.60000E+01 2.70000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.70000E+01 2.80000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.80000E+01 2.90000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.90000E+01 3.00000E+01 0.00000E+00 0.00000E+00 0.00000E+00
