# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 1.48103E-01 1.95875E-02 1.28516E-01
6.00000E+00 7.00000E+00 1.42259E-01 1.62451E-02 1.26014E-01
7.00000E+00 8.00000E+00 1.33624E-01 1.34256E-02 1.20199E-01
8.00000E+00 9.00000E+00 1.23300E-01 1.10593E-02 1.12240E-01
9.00000E+00 1.00000E+01 1.12126E-01 9.08279E-03 1.03044E-01
1.00000E+01 1.10000E+01 1.00726E-01 7.43866E-03 9.32878E-02
1.10000E+01 1.20000E+01 8.95451E-02 6.07622E-03 8.34689E-02
1.20000E+01 1.30000E+01 7.88864E-02 4.95113E-03 7.39353E-02
1.30000E+01 1.40000E+01 6.89442E-02 4.02498E-03 6.49193E-02
1.40000E+01 1.50000E+01 5.98286E-02 3.26484E-03 5.65638E-02
1.50000E+01 1.60000E+01 5.15875E-02 2.64263E-03 4.89448E-02
1.60000E+01 1.70000E+01 4.42236E-02 2.13462E-03 4.20890E-02
1.70000E+01 1.80000E+01 3.77090E-02 1.72082E-03 3.59881E-02
1.80000E+01 1.90000E+01 3.19949E-02 1.38449E-03 3.06104E-02
1.90000E+01 2.00000E+01 2.70208E-02 1.11171E-03 2.59090E-02
2.00000E+01 2.10000E+01 2.27192E-02 8.90892E-04 2.18283E-02
2.10000E+01 2.20000E+01 1.90213E-02 7.12467E-04 1.83088E-02
2.20000E+01 2.30000E+01 1.58590E-02 5.68548E-04 1.52904E-02
2.30000E+01 2.40000E+01 1.31677E-02 4.52655E-04 1.27150E-02
2.40000E+01 2.50000E+01 1.08871E-02 3.59478E-04 1.05276E-02
2.50000E+01 2.60000E+01 8.96216E-03 2.84677E-04 8.67749E-03
2.60000E+01 2.70000E+01 7.34322E-03 2.24716E-04 7.11850E-03
2.70000E+01 2.80000E+01 5.98608E-03 1.76718E-04 5.80936E-03
2.80000E+01 2.90000E+01 4.85180E-03 1.38348E-04 4.71345E-03
2.90000E+01 3.00000E+01 3.90636E-03 1.07717E-04 3.79865E-03
