# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 1.43505E+00 5.76344E-01 8.58701E-01
4.00000E+00 5.00000E+00 1.56601E+00 5.36996E-01 1.02902E+00
5.00000E+00 6.00000E+00 1.67175E+00 5.00140E-01 1.17161E+00
6.00000E+00 7.00000E+00 1.75491E+00 4.65633E-01 1.28928E+00
7.00000E+00 8.00000E+00 1.81790E+00 4.33335E-01 1.38457E+00
8.00000E+00 9.00000E+00 1.86296E+00 4.03117E-01 1.45985E+00
9.00000E+00 1.00000E+01 1.89212E+00 3.74854E-01 1.51727E+00
1.00000E+01 1.10000E+01 1.90724E+00 3.48429E-01 1.55881E+00
1.10000E+01 1.20000E+01 1.91002E+00 3.23731E-01 1.58629E+00
1.20000E+01 1.30000E+01 1.90201E+00 3.00657E-01 1.60135E+00
1.30000E+01 1.40000E+01 1.88461E+00 2.79108E-01 1.60551E+00
1.40000E+01 1.50000E+01 1.85913E+00 2.58989E-01 1.60014E+00
1.50000E+01 1.60000E+01 1.82670E+00 2.40214E-01 1.58649E+00
1.60000E+01 1.70000E+01 1.78838E+00 2.22699E-01 1.56569E+00
1.70000E+01 1.80000E+01 1.74513E+00 2.06365E-01 1.53877E+00
1.80000E+01 1.90000E+01 1.69780E+00 1.91139E-01 1.50666E+00
1.90000E+01 2.00000E+01 1.64715E+00 1.76952E-01 1.47020E+00
2.00000E+01 2.10000E+01 1.59389E+00 1.63737E-01 1.43015E+00
2.10000E+01 2.20000E+01 1.53861E+00 1.51433E-01 1.38718E+00
2.20000E+01 2.30000E+01 1.48188E+00 1.39982E-01 1.34190E+00
2.30000E+01 2.40000E+01 1.42418E+00 1.29329E-01 1.29485E+00
2.40000E+01 2.50000E+01 1.36594E+00 1.19423E-01 1.24652E+00
2.50000E+01 2.60000E+01 1.30755E+00 1.10214E-01 1.19733E+00
2.60000E+01 2.70000E+01 1.24932E+00 1.01658E-01 1.14767E+00
2.70000E+01 2.80000E+01 1.19157E+00 9.37124E-02 1.09786E+00
2.80000E+01 2.90000E+01 1.13453E+00 8.63363E-02 1.04820E+00
2.90000E+01 3.00000E+01 1.07843E+00 7.94921E-02 9.98940E-01
