# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 6.48818E+01 6.48140E+01 6.78312E-02
4.00000E+00 5.00000E+00 5.86506E+01 5.85718E+01 7.88506E-02
5.00000E+00 6.00000E+00 5.29717E+01 5.28846E+01 8.70414E-02
6.00000E+00 7.00000E+00 4.78016E+01 4.77088E+01 9.28178E-02
7.00000E+00 8.00000E+00 4.30998E+01 4.30032E+01 9.65475E-02
8.00000E+00 9.00000E+00 3.88283E+01 3.87298E+01 9.85563E-02
9.00000E+00 1.00000E+01 3.49516E+01 3.48524E+01 9.91304E-02
1.00000E+01 1.10000E+01 3.14364E+01 3.13379E+01 9.85214E-02
1.10000E+01 1.20000E+01 2.82523E+01 2.81553E+01 9.69493E-02
1.20000E+01 1.30000E+01 2.53706E+01 2.52760E+01 9.46051E-02
1.30000E+01 1.40000E+01 2.27650E+01 2.26734E+01 9.16543E-02
1.40000E+01 1.50000E+01 2.04112E+01 2.03229E+01 8.82391E-02
1.50000E+01 1.60000E+01 1.82865E+01 1.82020E+01 8.44810E-02
1.60000E+01 1.70000E+01 1.63704E+01 1.62899E+01 8.04837E-02
1.70000E+01 1.80000E+01 1.46439E+01 1.45675E+01 7.63355E-02
1.80000E+01 1.90000E+01 1.30893E+01 1.30172E+01 7.21087E-02
1.90000E+01 2.00000E+01 1.16908E+01 1.16229E+01 6.78645E-02
2.00000E+01 2.10000E+01 1.04337E+01 1.03701E+01 6.36535E-02
2.10000E+01 2.20000E+01 9.30469E+00 9.24517E+00 5.95157E-02
2.20000E+01 2.30000E+01 8.29140E+00 8.23592E+00 5.54835E-02
2.30000E+01 2.40000E+01 7.38274E+00 7.33116E+00 5.15822E-02
2.40000E+01 2.50000E+01 6.56849E+00 6.52066E+00 4.78308E-02
2.50000E+01 2.60000E+01 5.83945E+00 5.79520E+00 4.42433E-02
2.60000E+01 2.70000E+01 5.18720E+00 5.14637E+00 4.08295E-02
2.70000E+01 2.80000E+01 4.60411E+00 4.56652E+00 3.75953E-02
2.80000E+01 2.90000E+01 4.08324E+00 4.04870E+00 3.45433E-02
2.90000E+01 3.00000E+01 3.61831E+00 3.58664E+00 3.16738E-02
