# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 7.83731E+02 7.83729E+02 2.66050E-03
6.00000E+00 7.00000E+00 5.43438E+02 5.43436E+02 2.18181E-03
7.00000E+00 8.00000E+00 3.73762E+02 3.73760E+02 1.73240E-03
8.00000E+00 9.00000E+00 2.55161E+02 2.55160E+02 1.34094E-03
9.00000E+00 1.00000E+01 1.72989E+02 1.72988E+02 1.01640E-03
1.00000E+01 1.10000E+01 1.16495E+02 1.16494E+02 7.56725E-04
1.10000E+01 1.20000E+01 7.79220E+01 7.79214E+01 5.54494E-04
1.20000E+01 1.30000E+01 5.17468E+01 5.17464E+01 4.00325E-04
1.30000E+01 1.40000E+01 3.40838E+01 3.40835E+01 2.84817E-04
1.40000E+01 1.50000E+01 2.22256E+01 2.22254E+01 1.99506E-04
1.50000E+01 1.60000E+01 1.43021E+01 1.43019E+01 1.37245E-04
1.60000E+01 1.70000E+01 9.03082E+00 9.03073E+00 9.22551E-05
1.70000E+01 1.80000E+01 5.53867E+00 5.53861E+00 6.00076E-05
1.80000E+01 1.90000E+01 3.23450E+00 3.23447E+00 3.70400E-05
1.90000E+01 2.00000E+01 1.72025E+00 1.72023E+00 2.07553E-05
2.00000E+01 2.10000E+01 7.29354E-01 7.29345E-01 9.23814E-06
2.10000E+01 2.20000E+01 6.44666E-02 6.44657E-02 7.92811E-07
2.20000E+01 2.30000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.30000E+01 2.40000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.40000E+01 2.50000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.50000E+01 2.60000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.60000E+01 2.70000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.70000E+01 2.80000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.80000E+01 2.90000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.90000E+01 3.00000E+01 0.00000E+00 0.00000E+00 0.00000E+00
