# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 1.12920E+00 1.06128E+00 6.79234E-02
6.00000E+00 7.00000E+00 7.07421E-01 6.57632E-01 4.97895E-02
7.00000E+00 8.00000E+00 4.38119E-01 4.02898E-01 3.52213E-02
8.00000E+00 9.00000E+00 2.68381E-01 2.44176E-01 2.42051E-02
9.00000E+00 1.00000E+01 1.62578E-01 1.46356E-01 1.62220E-02
1.00000E+01 1.10000E+01 9.72614E-02 8.66435E-02 1.06178E-02
1.10000E+01 1.20000E+01 5.72807E-02 5.05010E-02 6.77971E-03
1.20000E+01 1.30000E+01 3.29926E-02 2.87908E-02 4.20181E-03
1.30000E+01 1.40000E+01 1.83369E-02 1.58402E-02 2.49670E-03
1.40000E+01 1.50000E+01 9.54684E-03 8.16492E-03 1.38191E-03
1.50000E+01 1.60000E+01 4.30341E-03 3.64463E-03 6.58775E-04
1.60000E+01 1.70000E+01 1.10020E-03 9.09089E-04 1.73523E-04
1.70000E+01 1.80000E+01 0.00000E+00 0.00000E+00 0.00000E+00
1.80000E+01 1.90000E+01 0.00000E+00 0.00000E+00 0.00000E+00
1.90000E+01 2.00000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.00000E+01 2.10000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.10000E+01 2.20000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.20000E+01 2.30000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.30000E+01 2.40000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.40000E+01 2.50000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.50000E+01 2.60000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.60000E+01 2.70000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.70000E+01 2.80000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.80000E+01 2.90000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.90000E+01 3.00000E+01 0.00000E+00 0.00000E+00 0.00000E+00
