# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 4.72804E-01 3.58134E-01 1.14670E-01
4.00000E+00 5.00000E+00 4.75084E-01 3.36511E-01 1.38572E-01
5.00000E+00 6.00000E+00 4.75214E-01 3.16095E-01 1.59120E-01
6.00000E+00 7.00000E+00 4.73425E-01 2.96821E-01 1.76605E-01
7.00000E+00 8.00000E+00 4.69933E-01 2.78631E-01 1.91302E-01
8.00000E+00 9.00000E+00 4.64935E-01 2.61469E-01 2.03466E-01
9.00000E+00 1.00000E+01 4.58611E-01 2.45280E-01 2.13331E-01
1.00000E+01 1.10000E+01 4.51130E-01 2.30013E-01 2.21117E-01
1.10000E+01 1.20000E+01 4.42646E-01 2.15620E-01 2.27025E-01
1.20000E+01 1.30000E+01 4.33299E-01 2.02055E-01 2.31244E-01
1.30000E+01 1.40000E+01 4.23217E-01 1.89272E-01 2.33945E-01
1.40000E+01 1.50000E+01 4.12520E-01 1.77232E-01 2.35288E-01
1.50000E+01 1.60000E+01 4.01314E-01 1.65892E-01 2.35422E-01
1.60000E+01 1.70000E+01 3.89698E-01 1.55217E-01 2.34482E-01
1.70000E+01 1.80000E+01 3.77761E-01 1.45169E-01 2.32592E-01
1.80000E+01 1.90000E+01 3.65582E-01 1.35715E-01 2.29867E-01
1.90000E+01 2.00000E+01 3.53237E-01 1.26823E-01 2.26413E-01
2.00000E+01 2.10000E+01 3.40789E-01 1.18461E-01 2.22327E-01
2.10000E+01 2.20000E+01 3.28299E-01 1.10601E-01 2.17698E-01
2.20000E+01 2.30000E+01 3.15819E-01 1.03215E-01 2.12604E-01
2.30000E+01 2.40000E+01 3.03398E-01 9.62765E-02 2.07121E-01
2.40000E+01 2.50000E+01 2.91077E-01 8.97604E-02 2.01316E-01
2.50000E+01 2.60000E+01 2.78893E-01 8.36434E-02 1.95250E-01
2.60000E+01 2.70000E+01 2.66880E-01 7.79031E-02 1.88977E-01
2.70000E+01 2.80000E+01 2.55065E-01 7.25180E-02 1.82547E-01
2.80000E+01 2.90000E+01 2.43474E-01 6.74680E-02 1.76006E-01
2.90000E+01 3.00000E+01 2.32129E-01 6.27341E-02 1.69395E-01
