# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 4.55420E+01 2.50138E+00 4.30406E+01
4.00000E+00 5.00000E+00 5.45381E+01 2.35798E+00 5.21801E+01
5.00000E+00 6.00000E+00 6.23339E+01 2.22213E+00 6.01118E+01
6.00000E+00 7.00000E+00 6.90290E+01 2.09348E+00 6.69356E+01
7.00000E+00 8.00000E+00 7.47163E+01 1.97166E+00 7.27447E+01
8.00000E+00 9.00000E+00 7.94822E+01 1.85634E+00 7.76259E+01
9.00000E+00 1.00000E+01 8.34074E+01 1.74720E+00 8.16602E+01
1.00000E+01 1.10000E+01 8.65673E+01 1.64393E+00 8.49233E+01
1.10000E+01 1.20000E+01 8.90316E+01 1.54624E+00 8.74854E+01
1.20000E+01 1.30000E+01 9.08654E+01 1.45385E+00 8.94115E+01
1.30000E+01 1.40000E+01 9.21289E+01 1.36650E+00 9.07624E+01
1.40000E+01 1.50000E+01 9.28785E+01 1.28392E+00 9.15946E+01
1.50000E+01 1.60000E+01 9.31660E+01 1.20589E+00 9.19601E+01
1.60000E+01 1.70000E+01 9.30397E+01 1.13217E+00 9.19075E+01
1.70000E+01 1.80000E+01 9.25440E+01 1.06253E+00 9.14814E+01
1.80000E+01 1.90000E+01 9.17201E+01 9.96784E-01 9.07233E+01
1.90000E+01 2.00000E+01 9.06061E+01 9.34716E-01 8.96714E+01
2.00000E+01 2.10000E+01 8.92371E+01 8.76142E-01 8.83610E+01
2.10000E+01 2.20000E+01 8.76455E+01 8.20881E-01 8.68246E+01
2.20000E+01 2.30000E+01 8.58609E+01 7.68760E-01 8.50921E+01
2.30000E+01 2.40000E+01 8.39107E+01 7.19618E-01 8.31911E+01
2.40000E+01 2.50000E+01 8.18199E+01 6.73297E-01 8.11466E+01
2.50000E+01 2.60000E+01 7.96114E+01 6.29650E-01 7.89818E+01
2.60000E+01 2.70000E+01 7.73063E+01 5.88536E-01 7.67178E+01
2.70000E+01 2.80000E+01 7.49237E+01 5.49821E-01 7.43738E+01
2.80000E+01 2.90000E+01 7.24809E+01 5.13377E-01 7.19676E+01
2.90000E+01 3.00000E+01 6.99939E+01 4.79084E-01 6.95148E+01
