# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 1.69435E+01 1.52533E+01 1.69026E+00
6.00000E+00 7.00000E+00 1.43881E+01 1.27215E+01 1.66663E+00
7.00000E+00 8.00000E+00 1.21729E+01 1.05740E+01 1.59886E+00
8.00000E+00 9.00000E+00 1.02634E+01 8.76158E+00 1.50177E+00
9.00000E+00 1.00000E+01 8.62582E+00 7.23884E+00 1.38698E+00
1.00000E+01 1.10000E+01 7.22798E+00 5.96466E+00 1.26332E+00
1.10000E+01 1.20000E+01 6.03974E+00 4.90238E+00 1.13735E+00
1.20000E+01 1.30000E+01 5.03354E+00 4.01976E+00 1.01378E+00
1.30000E+01 1.40000E+01 4.18450E+00 3.28867E+00 8.95826E-01
1.40000E+01 1.50000E+01 3.47038E+00 2.68481E+00 7.85567E-01
1.50000E+01 1.60000E+01 2.87157E+00 2.18737E+00 6.84202E-01
1.60000E+01 1.70000E+01 2.37085E+00 1.77859E+00 5.92263E-01
1.70000E+01 1.80000E+01 1.95326E+00 1.44344E+00 5.09817E-01
1.80000E+01 1.90000E+01 1.60585E+00 1.16925E+00 4.36593E-01
1.90000E+01 2.00000E+01 1.31748E+00 9.45383E-01 3.72098E-01
2.00000E+01 2.10000E+01 1.07865E+00 7.62951E-01 3.15704E-01
2.10000E+01 2.20000E+01 8.81257E-01 6.14548E-01 2.66710E-01
2.20000E+01 2.30000E+01 7.18419E-01 4.94033E-01 2.24386E-01
2.30000E+01 2.40000E+01 5.84337E-01 3.96324E-01 1.88013E-01
2.40000E+01 2.50000E+01 4.74124E-01 3.17227E-01 1.56897E-01
2.50000E+01 2.60000E+01 3.83682E-01 2.53291E-01 1.30391E-01
2.60000E+01 2.70000E+01 3.09581E-01 2.01683E-01 1.07898E-01
2.70000E+01 2.80000E+01 2.48958E-01 1.60083E-01 8.88753E-02
2.80000E+01 2.90000E+01 1.99433E-01 1.26594E-01 7.28395E-02
2.90000E+01 3.00000E+01 1.59029E-01 9.96688E-02 5.93602E-02
