# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 1.09464E+03 1.09462E+03 1.34974E-02
4.00000E+00 5.00000E+00 1.03316E+03 1.03314E+03 1.63836E-02
5.00000E+00 6.00000E+00 9.74841E+02 9.74823E+02 1.88972E-02
6.00000E+00 7.00000E+00 9.19543E+02 9.19522E+02 2.10684E-02
7.00000E+00 8.00000E+00 8.67117E+02 8.67094E+02 2.29253E-02
8.00000E+00 9.00000E+00 8.17425E+02 8.17401E+02 2.44942E-02
9.00000E+00 1.00000E+01 7.70335E+02 7.70309E+02 2.57996E-02
1.00000E+01 1.10000E+01 7.25720E+02 7.25693E+02 2.68643E-02
1.10000E+01 1.20000E+01 6.83459E+02 6.83432E+02 2.77097E-02
1.20000E+01 1.30000E+01 6.43440E+02 6.43412E+02 2.83557E-02
1.30000E+01 1.40000E+01 6.05553E+02 6.05524E+02 2.88209E-02
1.40000E+01 1.50000E+01 5.69691E+02 5.69662E+02 2.91223E-02
1.50000E+01 1.60000E+01 5.35755E+02 5.35726E+02 2.92760E-02
1.60000E+01 1.70000E+01 5.03651E+02 5.03621E+02 2.92969E-02
1.70000E+01 1.80000E+01 4.73287E+02 4.73258E+02 2.91988E-02
1.80000E+01 1.90000E+01 4.44577E+02 4.44548E+02 2.89944E-02
1.90000E+01 2.00000E+01 4.17439E+02 4.17410E+02 2.86955E-02
2.00000E+01 2.10000E+01 3.91792E+02 3.91764E+02 2.83131E-02
2.10000E+01 2.20000E+01 3.67563E+02 3.67535E+02 2.78573E-02
2.20000E+01 2.30000E+01 3.44679E+02 3.44652E+02 2.73373E-02
2.30000E+01 2.40000E+01 3.23072E+02 3.23046E+02 2.67618E-02
2.40000E+01 2.50000E+01 3.02678E+02 3.02652E+02 2.61387E-02
2.50000E+01 2.60000E+01 2.83433E+02 2.83408E+02 2.54751E-02
2.60000E+01 2.70000E+01 2.65280E+02 2.65255E+02 2.47779E-02
2.70000E+01 2.80000E+01 2.48162E+02 2.48138E+02 2.40529E-02
2.80000E+01 2.90000E+01 2.32024E+02 2.32001E+02 2.33059E-02
2.90000E+01 3.00000E+01 2.16817E+02 2.16794E+02 2.25419E-02
