# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 1.95789E+00 6.97712E-01 1.26017E+00
4.00000E+00 5.00000E+00 2.05420E+00 6.18077E-01 1.43613E+00
5.00000E+00 6.00000E+00 2.10020E+00 5.46800E-01 1.55340E+00
6.00000E+00 7.00000E+00 2.10555E+00 4.83123E-01 1.62243E+00
7.00000E+00 8.00000E+00 2.07855E+00 4.26327E-01 1.65223E+00
8.00000E+00 9.00000E+00 2.02634E+00 3.75755E-01 1.65059E+00
9.00000E+00 1.00000E+01 1.95497E+00 3.30794E-01 1.62417E+00
1.00000E+01 1.10000E+01 1.86952E+00 2.90881E-01 1.57864E+00
1.10000E+01 1.20000E+01 1.77423E+00 2.55497E-01 1.51873E+00
1.20000E+01 1.30000E+01 1.67263E+00 2.24174E-01 1.44846E+00
1.30000E+01 1.40000E+01 1.56759E+00 1.96481E-01 1.37111E+00
1.40000E+01 1.50000E+01 1.46144E+00 1.72028E-01 1.28941E+00
1.50000E+01 1.60000E+01 1.35603E+00 1.50464E-01 1.20556E+00
1.60000E+01 1.70000E+01 1.25280E+00 1.31470E-01 1.12133E+00
1.70000E+01 1.80000E+01 1.15287E+00 1.14759E-01 1.03811E+00
1.80000E+01 1.90000E+01 1.05705E+00 1.00072E-01 9.56977E-01
1.90000E+01 2.00000E+01 9.65922E-01 8.71797E-02 8.78742E-01
2.00000E+01 2.10000E+01 8.79872E-01 7.58747E-02 8.03998E-01
2.10000E+01 2.20000E+01 7.99122E-01 6.59718E-02 7.33150E-01
2.20000E+01 2.30000E+01 7.23763E-01 5.73064E-02 6.66457E-01
2.30000E+01 2.40000E+01 6.53786E-01 4.97316E-02 6.04054E-01
2.40000E+01 2.50000E+01 5.89097E-01 4.31167E-02 5.45980E-01
2.50000E+01 2.60000E+01 5.29540E-01 3.73459E-02 4.92194E-01
2.60000E+01 2.70000E+01 4.74916E-01 3.23165E-02 4.42600E-01
2.70000E+01 2.80000E+01 4.24991E-01 2.79376E-02 3.97054E-01
2.80000E+01 2.90000E+01 3.79507E-01 2.41286E-02 3.55378E-01
2.90000E+01 3.00000E+01 3.38194E-01 2.08186E-02 3.17376E-01
