# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 1.74395E-01 9.34941E-02 8.09004E-02
6.00000E+00 7.00000E+00 1.78386E-01 8.81896E-02 9.01966E-02
7.00000E+00 8.00000E+00 1.81262E-01 8.31396E-02 9.81228E-02
8.00000E+00 9.00000E+00 1.83126E-01 7.83370E-02 1.04789E-01
9.00000E+00 1.00000E+01 1.84075E-01 7.37735E-02 1.10301E-01
1.00000E+01 1.10000E+01 1.84198E-01 6.94409E-02 1.14758E-01
1.10000E+01 1.20000E+01 1.83585E-01 6.53313E-02 1.18253E-01
1.20000E+01 1.30000E+01 1.82313E-01 6.14362E-02 1.20877E-01
1.30000E+01 1.40000E+01 1.80459E-01 5.77474E-02 1.22712E-01
1.40000E+01 1.50000E+01 1.78093E-01 5.42563E-02 1.23837E-01
1.50000E+01 1.60000E+01 1.75278E-01 5.09545E-02 1.24324E-01
1.60000E+01 1.70000E+01 1.72075E-01 4.78339E-02 1.24242E-01
1.70000E+01 1.80000E+01 1.68541E-01 4.48867E-02 1.23655E-01
1.80000E+01 1.90000E+01 1.64724E-01 4.21045E-02 1.22620E-01
1.90000E+01 2.00000E+01 1.60672E-01 3.94798E-02 1.21193E-01
2.00000E+01 2.10000E+01 1.56429E-01 3.70054E-02 1.19424E-01
2.10000E+01 2.20000E+01 1.52032E-01 3.46736E-02 1.17358E-01
2.20000E+01 2.30000E+01 1.47517E-01 3.24774E-02 1.15039E-01
2.30000E+01 2.40000E+01 1.42915E-01 3.04102E-02 1.12505E-01
2.40000E+01 2.50000E+01 1.38256E-01 2.84649E-02 1.09791E-01
2.50000E+01 2.60000E+01 1.33564E-01 2.66356E-02 1.06929E-01
2.60000E+01 2.70000E+01 1.28865E-01 2.49160E-02 1.03949E-01
2.70000E+01 2.80000E+01 1.24178E-01 2.33004E-02 1.00877E-01
2.80000E+01 2.90000E+01 1.19520E-01 2.17829E-02 9.77375E-02
2.90000E+01 3.00000E+01 1.14910E-01 2.03583E-02 9.45513E-02
