# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 7.54567E-03 4.77072E-03 2.77495E-03
6.00000E+00 7.00000E+00 5.44579E-03 3.22625E-03 2.21953E-03
7.00000E+00 8.00000E+00 3.88033E-03 2.16263E-03 1.71770E-03
8.00000E+00 9.00000E+00 2.73300E-03 1.43799E-03 1.29501E-03
9.00000E+00 1.00000E+01 1.90428E-03 9.48872E-04 9.55406E-04
1.00000E+01 1.10000E+01 1.31318E-03 6.21419E-04 6.91762E-04
1.10000E+01 1.20000E+01 8.96184E-04 4.03777E-04 4.92407E-04
1.20000E+01 1.30000E+01 6.04845E-04 2.60059E-04 3.44786E-04
1.30000E+01 1.40000E+01 4.03028E-04 1.65714E-04 2.37314E-04
1.40000E+01 1.50000E+01 2.64271E-04 1.04113E-04 1.60158E-04
1.50000E+01 1.60000E+01 1.69491E-04 6.40929E-05 1.05398E-04
1.60000E+01 1.70000E+01 1.05108E-04 3.82146E-05 6.68937E-05
1.70000E+01 1.80000E+01 6.15697E-05 2.15565E-05 4.00132E-05
1.80000E+01 1.90000E+01 3.22218E-05 1.08816E-05 2.13402E-05
1.90000E+01 2.00000E+01 1.24807E-05 4.07500E-06 8.40566E-06
2.00000E+01 2.10000E+01 2.55433E-08 8.16653E-09 1.73767E-08
2.10000E+01 2.20000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.20000E+01 2.30000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.30000E+01 2.40000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.40000E+01 2.50000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.50000E+01 2.60000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.60000E+01 2.70000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.70000E+01 2.80000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.80000E+01 2.90000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.90000E+01 3.00000E+01 0.00000E+00 0.00000E+00 0.00000E+00
