# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 4.45540E+01 1.88014E-01 4.43660E+01
4.00000E+00 5.00000E+00 5.39596E+01 1.77220E-01 5.37824E+01
5.00000E+00 6.00000E+00 6.21193E+01 1.66996E-01 6.19523E+01
6.00000E+00 7.00000E+00 6.91363E+01 1.57314E-01 6.89790E+01
7.00000E+00 8.00000E+00 7.51071E+01 1.48147E-01 7.49590E+01
8.00000E+00 9.00000E+00 8.01212E+01 1.39470E-01 7.99818E+01
9.00000E+00 1.00000E+01 8.42625E+01 1.31258E-01 8.41312E+01
1.00000E+01 1.10000E+01 8.76089E+01 1.23490E-01 8.74854E+01
1.10000E+01 1.20000E+01 9.02329E+01 1.16141E-01 9.01168E+01
1.20000E+01 1.30000E+01 9.22019E+01 1.09192E-01 9.20927E+01
1.30000E+01 1.40000E+01 9.35785E+01 1.02622E-01 9.34758E+01
1.40000E+01 1.50000E+01 9.44209E+01 9.64120E-02 9.43244E+01
1.50000E+01 1.60000E+01 9.47830E+01 9.05443E-02 9.46925E+01
1.60000E+01 1.70000E+01 9.47148E+01 8.50011E-02 9.46298E+01
1.70000E+01 1.80000E+01 9.42623E+01 7.97661E-02 9.41826E+01
1.80000E+01 1.90000E+01 9.34684E+01 7.48233E-02 9.33936E+01
1.90000E+01 2.00000E+01 9.23725E+01 7.01578E-02 9.23023E+01
2.00000E+01 2.10000E+01 9.10109E+01 6.57554E-02 9.09452E+01
2.10000E+01 2.20000E+01 8.94173E+01 6.16023E-02 8.93557E+01
2.20000E+01 2.30000E+01 8.76223E+01 5.76857E-02 8.75647E+01
2.30000E+01 2.40000E+01 8.56544E+01 5.39932E-02 8.56004E+01
2.40000E+01 2.50000E+01 8.35395E+01 5.05131E-02 8.34890E+01
2.50000E+01 2.60000E+01 8.13014E+01 4.72341E-02 8.12542E+01
2.60000E+01 2.70000E+01 7.89618E+01 4.41458E-02 7.89177E+01
2.70000E+01 2.80000E+01 7.65406E+01 4.12379E-02 7.64994E+01
2.80000E+01 2.90000E+01 7.40559E+01 3.85009E-02 7.40174E+01
2.90000E+01 3.00000E+01 7.15240E+01 3.59257E-02 7.14881E+01
