# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 2.80047E+00 2.45784E-02 2.77589E+00
6.00000E+00 7.00000E+00 3.22904E+00 2.40110E-02 3.20503E+00
7.00000E+00 8.00000E+00 3.63606E+00 2.34549E-02 3.61261E+00
8.00000E+00 9.00000E+00 4.02221E+00 2.29100E-02 3.99930E+00
9.00000E+00 1.00000E+01 4.38813E+00 2.23762E-02 4.36575E+00
1.00000E+01 1.10000E+01 4.73447E+00 2.18532E-02 4.71262E+00
1.10000E+01 1.20000E+01 5.06187E+00 2.13409E-02 5.04052E+00
1.20000E+01 1.30000E+01 5.37093E+00 2.08392E-02 5.35009E+00
1.30000E+01 1.40000E+01 5.66227E+00 2.03478E-02 5.64192E+00
1.40000E+01 1.50000E+01 5.93649E+00 1.98667E-02 5.91662E+00
1.50000E+01 1.60000E+01 6.19415E+00 1.93957E-02 6.17475E+00
1.60000E+01 1.70000E+01 6.43583E+00 1.89345E-02 6.41689E+00
1.70000E+01 1.80000E+01 6.66208E+00 1.84832E-02 6.64360E+00
1.80000E+01 1.90000E+01 6.87344E+00 1.80414E-02 6.85540E+00
1.90000E+01 2.00000E+01 7.07043E+00 1.76090E-02 7.05282E+00
2.00000E+01 2.10000E+01 7.25355E+00 1.71858E-02 7.23637E+00
2.10000E+01 2.20000E+01 7.42334E+00 1.67718E-02 7.40657E+00
2.20000E+01 2.30000E+01 7.58027E+00 1.63668E-02 7.56390E+00
2.30000E+01 2.40000E+01 7.72481E+00 1.59706E-02 7.70884E+00
2.40000E+01 2.50000E+01 7.85744E+00 1.55830E-02 7.84186E+00
2.50000E+01 2.60000E+01 7.97861E+00 1.52039E-02 7.96340E+00
2.60000E+01 2.70000E+01 8.08874E+00 1.48331E-02 8.07391E+00
2.70000E+01 2.80000E+01 8.18828E+00 1.44706E-02 8.17381E+00
2.80000E+01 2.90000E+01 8.27763E+00 1.41160E-02 8.26352E+00
2.90000E+01 3.00000E+01 8.35721E+00 1.37694E-02 8.34344E+00
