# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 9.70723E+01 9.70700E+01 2.25536E-03
6.00000E+00 7.00000E+00 5.80431E+01 5.80415E+01 1.59538E-03
7.00000E+00 8.00000E+00 3.42724E+01 3.42713E+01 1.08776E-03
8.00000E+00 9.00000E+00 1.99891E+01 1.99884E+01 7.19427E-04
9.00000E+00 1.00000E+01 1.15054E+01 1.15049E+01 4.63008E-04
1.00000E+01 1.10000E+01 6.51713E+00 6.51684E+00 2.89966E-04
1.10000E+01 1.20000E+01 3.61029E+00 3.61011E+00 1.75965E-04
1.20000E+01 1.30000E+01 1.93000E+00 1.92990E+00 1.02252E-04
1.30000E+01 1.40000E+01 9.65933E-01 9.65878E-01 5.52554E-05
1.40000E+01 1.50000E+01 4.16714E-01 4.16689E-01 2.55771E-05
1.50000E+01 1.60000E+01 9.70290E-02 9.70226E-02 6.38620E-06
1.60000E+01 1.70000E+01 0.00000E+00 0.00000E+00 0.00000E+00
1.70000E+01 1.80000E+01 0.00000E+00 0.00000E+00 0.00000E+00
1.80000E+01 1.90000E+01 0.00000E+00 0.00000E+00 0.00000E+00
1.90000E+01 2.00000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.00000E+01 2.10000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.10000E+01 2.20000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.20000E+01 2.30000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.30000E+01 2.40000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.40000E+01 2.50000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.50000E+01 2.60000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.60000E+01 2.70000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.70000E+01 2.80000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.80000E+01 2.90000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.90000E+01 3.00000E+01 0.00000E+00 0.00000E+00 0.00000E+00
