# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 2.03376E+02 5.50839E+01 1.48292E+02
4.00000E+00 5.00000E+00 2.29976E+02 5.15366E+01 1.78440E+02
5.00000E+00 6.00000E+00 2.52218E+02 4.82010E+01 2.04017E+02
6.00000E+00 7.00000E+00 2.70521E+02 4.50654E+01 2.25455E+02
7.00000E+00 8.00000E+00 2.85271E+02 4.21188E+01 2.43152E+02
8.00000E+00 9.00000E+00 2.96826E+02 3.93505E+01 2.57475E+02
9.00000E+00 1.00000E+01 3.05515E+02 3.67506E+01 2.68765E+02
1.00000E+01 1.10000E+01 3.11642E+02 3.43095E+01 2.77332E+02
1.10000E+01 1.20000E+01 3.15484E+02 3.20183E+01 2.83466E+02
1.20000E+01 1.30000E+01 3.17298E+02 2.98684E+01 2.87429E+02
1.30000E+01 1.40000E+01 3.17318E+02 2.78518E+01 2.89466E+02
1.40000E+01 1.50000E+01 3.15759E+02 2.59608E+01 2.89799E+02
1.50000E+01 1.60000E+01 3.12819E+02 2.41881E+01 2.88631E+02
1.60000E+01 1.70000E+01 3.08677E+02 2.25270E+01 2.86150E+02
1.70000E+01 1.80000E+01 3.03495E+02 2.09708E+01 2.82524E+02
1.80000E+01 1.90000E+01 2.97425E+02 1.95136E+01 2.77911E+02
1.90000E+01 2.00000E+01 2.90600E+02 1.81494E+01 2.72451E+02
2.00000E+01 2.10000E+01 2.83144E+02 1.68728E+01 2.66271E+02
2.10000E+01 2.20000E+01 2.75167E+02 1.56785E+01 2.59489E+02
2.20000E+01 2.30000E+01 2.66771E+02 1.45617E+01 2.52210E+02
2.30000E+01 2.40000E+01 2.58046E+02 1.35177E+01 2.44528E+02
2.40000E+01 2.50000E+01 2.49073E+02 1.25422E+01 2.36531E+02
2.50000E+01 2.60000E+01 2.39924E+02 1.16309E+01 2.28293E+02
2.60000E+01 2.70000E+01 2.30665E+02 1.07801E+01 2.19885E+02
2.70000E+01 2.80000E+01 2.21353E+02 9.98590E+00 2.11368E+02
2.80000E+01 2.90000E+01 2.12040E+02 9.24497E+00 2.02795E+02
2.90000E+01 3.00000E+01 2.02771E+02 8.55398E+00 1.94217E+02
