# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 1.64206E+01 7.17491E+00 9.24569E+00
6.00000E+00 7.00000E+00 1.75875E+01 6.97086E+00 1.06167E+01
7.00000E+00 8.00000E+00 1.86725E+01 6.77176E+00 1.19007E+01
8.00000E+00 9.00000E+00 1.96786E+01 6.57754E+00 1.31011E+01
9.00000E+00 1.00000E+01 2.06092E+01 6.38809E+00 1.42211E+01
1.00000E+01 1.10000E+01 2.14672E+01 6.20336E+00 1.52639E+01
1.10000E+01 1.20000E+01 2.22558E+01 6.02327E+00 1.62326E+01
1.20000E+01 1.30000E+01 2.29779E+01 5.84773E+00 1.71302E+01
1.30000E+01 1.40000E+01 2.36363E+01 5.67667E+00 1.79596E+01
1.40000E+01 1.50000E+01 2.42338E+01 5.50999E+00 1.87238E+01
1.50000E+01 1.60000E+01 2.47730E+01 5.34760E+00 1.94254E+01
1.60000E+01 1.70000E+01 2.52567E+01 5.18944E+00 2.00673E+01
1.70000E+01 1.80000E+01 2.56874E+01 5.03542E+00 2.06520E+01
1.80000E+01 1.90000E+01 2.60675E+01 4.88547E+00 2.11821E+01
1.90000E+01 2.00000E+01 2.63995E+01 4.73948E+00 2.16600E+01
2.00000E+01 2.10000E+01 2.66856E+01 4.59739E+00 2.20882E+01
2.10000E+01 2.20000E+01 2.69282E+01 4.45911E+00 2.24691E+01
2.20000E+01 2.30000E+01 2.71293E+01 4.32456E+00 2.28047E+01
2.30000E+01 2.40000E+01 2.72910E+01 4.19365E+00 2.30974E+01
2.40000E+01 2.50000E+01 2.74155E+01 4.06631E+00 2.33491E+01
2.50000E+01 2.60000E+01 2.75046E+01 3.94248E+00 2.35622E+01
2.60000E+01 2.70000E+01 2.75604E+01 3.82205E+00 2.37383E+01
2.70000E+01 2.80000E+01 2.75845E+01 3.70496E+00 2.38795E+01
2.80000E+01 2.90000E+01 2.75787E+01 3.59114E+00 2.39876E+01
2.90000E+01 3.00000E+01 2.75448E+01 3.48049E+00 2.40644E+01
