# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 1.31234E+02 1.31221E+02 1.36587E-02
6.00000E+00 7.00000E+00 1.27938E+02 1.27922E+02 1.57372E-02
7.00000E+00 8.00000E+00 1.24712E+02 1.24695E+02 1.77010E-02
8.00000E+00 9.00000E+00 1.21557E+02 1.21538E+02 1.95539E-02
9.00000E+00 1.00000E+01 1.18471E+02 1.18450E+02 2.12997E-02
1.00000E+01 1.10000E+01 1.15453E+02 1.15430E+02 2.29421E-02
1.10000E+01 1.20000E+01 1.12502E+02 1.12478E+02 2.44848E-02
1.20000E+01 1.30000E+01 1.09617E+02 1.09591E+02 2.59312E-02
1.30000E+01 1.40000E+01 1.06797E+02 1.06770E+02 2.72851E-02
1.40000E+01 1.50000E+01 1.04041E+02 1.04012E+02 2.85496E-02
1.50000E+01 1.60000E+01 1.01347E+02 1.01318E+02 2.97281E-02
1.60000E+01 1.70000E+01 9.87155E+01 9.86847E+01 3.08240E-02
1.70000E+01 1.80000E+01 9.61441E+01 9.61122E+01 3.18401E-02
1.80000E+01 1.90000E+01 9.36321E+01 9.35993E+01 3.27797E-02
1.90000E+01 2.00000E+01 9.11787E+01 9.11451E+01 3.36458E-02
2.00000E+01 2.10000E+01 8.87828E+01 8.87484E+01 3.44413E-02
2.10000E+01 2.20000E+01 8.64432E+01 8.64081E+01 3.51690E-02
2.20000E+01 2.30000E+01 8.41590E+01 8.41231E+01 3.58317E-02
2.30000E+01 2.40000E+01 8.19289E+01 8.18925E+01 3.64320E-02
2.40000E+01 2.50000E+01 7.97520E+01 7.97150E+01 3.69725E-02
2.50000E+01 2.60000E+01 7.76273E+01 7.75898E+01 3.74558E-02
2.60000E+01 2.70000E+01 7.55538E+01 7.55159E+01 3.78843E-02
2.70000E+01 2.80000E+01 7.35303E+01 7.34920E+01 3.82604E-02
2.80000E+01 2.90000E+01 7.15559E+01 7.15174E+01 3.85864E-02
2.90000E+01 3.00000E+01 6.96299E+01 6.95910E+01 3.88646E-02
