# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 1.35543E+01 1.35245E+01 2.98429E-02
6.00000E+00 7.00000E+00 1.01284E+01 1.01021E+01 2.63596E-02
7.00000E+00 8.00000E+00 7.52164E+00 7.49905E+00 2.25878E-02
8.00000E+00 9.00000E+00 5.55439E+00 5.53549E+00 1.89029E-02
9.00000E+00 1.00000E+01 4.08046E+00 4.06495E+00 1.55185E-02
1.00000E+01 1.10000E+01 2.98320E+00 2.97066E+00 1.25375E-02
1.10000E+01 1.20000E+01 2.17099E+00 2.16100E+00 9.99086E-03
1.20000E+01 1.30000E+01 1.57288E+00 1.56501E+00 7.86585E-03
1.30000E+01 1.40000E+01 1.13448E+00 1.12836E+00 6.12571E-03
1.40000E+01 1.50000E+01 8.14520E-01 8.09798E-01 4.72247E-03
1.50000E+01 1.60000E+01 5.81911E-01 5.78306E-01 3.60542E-03
1.60000E+01 1.70000E+01 4.13422E-01 4.10696E-01 2.72587E-03
1.70000E+01 1.80000E+01 2.91789E-01 2.89750E-01 2.03981E-03
1.80000E+01 1.90000E+01 2.04262E-01 2.02753E-01 1.50900E-03
1.90000E+01 2.00000E+01 1.41465E-01 1.40364E-01 1.10117E-03
2.00000E+01 2.10000E+01 9.65395E-02 9.57498E-02 7.89694E-04
2.10000E+01 2.20000E+01 6.44889E-02 6.39359E-02 5.53018E-04
2.20000E+01 2.30000E+01 4.16856E-02 4.13117E-02 3.73918E-04
2.30000E+01 2.40000E+01 2.55058E-02 2.52670E-02 2.38815E-04
2.40000E+01 2.50000E+01 1.40582E-02 1.39211E-02 1.37117E-04
2.50000E+01 2.60000E+01 5.98797E-03 5.92729E-03 6.06826E-05
2.60000E+01 2.70000E+01 6.02141E-05 5.95895E-05 8.22919E-07
2.70000E+01 2.80000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.80000E+01 2.90000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.90000E+01 3.00000E+01 0.00000E+00 0.00000E+00 0.00000E+00
