# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 1.57626E+02 1.42413E+02 1.52131E+01
4.00000E+00 5.00000E+00 1.52719E+02 1.34272E+02 1.84468E+01
5.00000E+00 6.00000E+00 1.47813E+02 1.26559E+02 2.12545E+01
6.00000E+00 7.00000E+00 1.42924E+02 1.19252E+02 2.36715E+01
7.00000E+00 8.00000E+00 1.38064E+02 1.12333E+02 2.57304E+01
8.00000E+00 9.00000E+00 1.33244E+02 1.05782E+02 2.74619E+01
9.00000E+00 1.00000E+01 1.28475E+02 9.95807E+01 2.88943E+01
1.00000E+01 1.10000E+01 1.23766E+02 9.37118E+01 3.00543E+01
1.10000E+01 1.20000E+01 1.19126E+02 8.81591E+01 3.09667E+01
1.20000E+01 1.30000E+01 1.14561E+02 8.29066E+01 3.16542E+01
1.30000E+01 1.40000E+01 1.10078E+02 7.79393E+01 3.21384E+01
1.40000E+01 1.50000E+01 1.05682E+02 7.32431E+01 3.24390E+01
1.50000E+01 1.60000E+01 1.01379E+02 6.88043E+01 3.25744E+01
1.60000E+01 1.70000E+01 9.71717E+01 6.46098E+01 3.25618E+01
1.70000E+01 1.80000E+01 9.30643E+01 6.06474E+01 3.24169E+01
1.80000E+01 1.90000E+01 8.90593E+01 5.69051E+01 3.21542E+01
1.90000E+01 2.00000E+01 8.51591E+01 5.33717E+01 3.17874E+01
2.00000E+01 2.10000E+01 8.13652E+01 5.00365E+01 3.13287E+01
2.10000E+01 2.20000E+01 7.76792E+01 4.68894E+01 3.07898E+01
2.20000E+01 2.30000E+01 7.41017E+01 4.39205E+01 3.01811E+01
2.30000E+01 2.40000E+01 7.06332E+01 4.11208E+01 2.95124E+01
2.40000E+01 2.50000E+01 6.72738E+01 3.84812E+01 2.87926E+01
2.50000E+01 2.60000E+01 6.40233E+01 3.59935E+01 2.80299E+01
2.60000E+01 2.70000E+01 6.08813E+01 3.36497E+01 2.72316E+01
2.70000E+01 2.80000E+01 5.78469E+01 3.14422E+01 2.64047E+01
2.80000E+01 2.90000E+01 5.49191E+01 2.93638E+01 2.55553E+01
2.90000E+01 3.00000E+01 5.20967E+01 2.74076E+01 2.46891E+01
