# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 1.95739E+01 1.86218E+01 9.52091E-01
6.00000E+00 7.00000E+00 1.92954E+01 1.81959E+01 1.09952E+00
7.00000E+00 8.00000E+00 1.90180E+01 1.77783E+01 1.23961E+00
8.00000E+00 9.00000E+00 1.87418E+01 1.73692E+01 1.37260E+00
9.00000E+00 1.00000E+01 1.84669E+01 1.69682E+01 1.49870E+00
1.00000E+01 1.10000E+01 1.81935E+01 1.65753E+01 1.61814E+00
1.10000E+01 1.20000E+01 1.79216E+01 1.61904E+01 1.73112E+00
1.20000E+01 1.30000E+01 1.76512E+01 1.58134E+01 1.83786E+00
1.30000E+01 1.40000E+01 1.73826E+01 1.54441E+01 1.93855E+00
1.40000E+01 1.50000E+01 1.71158E+01 1.50824E+01 2.03340E+00
1.50000E+01 1.60000E+01 1.68508E+01 1.47282E+01 2.12261E+00
1.60000E+01 1.70000E+01 1.65877E+01 1.43813E+01 2.20636E+00
1.70000E+01 1.80000E+01 1.63267E+01 1.40418E+01 2.28485E+00
1.80000E+01 1.90000E+01 1.60677E+01 1.37094E+01 2.35825E+00
1.90000E+01 2.00000E+01 1.58108E+01 1.33840E+01 2.42673E+00
2.00000E+01 2.10000E+01 1.55560E+01 1.30655E+01 2.49049E+00
2.10000E+01 2.20000E+01 1.53035E+01 1.27539E+01 2.54967E+00
2.20000E+01 2.30000E+01 1.50533E+01 1.24489E+01 2.60446E+00
2.30000E+01 2.40000E+01 1.48054E+01 1.21504E+01 2.65502E+00
2.40000E+01 2.50000E+01 1.45599E+01 1.18584E+01 2.70149E+00
2.50000E+01 2.60000E+01 1.43168E+01 1.15728E+01 2.74403E+00
2.60000E+01 2.70000E+01 1.40762E+01 1.12934E+01 2.78280E+00
2.70000E+01 2.80000E+01 1.38380E+01 1.10201E+01 2.81793E+00
2.80000E+01 2.90000E+01 1.36023E+01 1.07528E+01 2.84957E+00
2.90000E+01 3.00000E+01 1.33692E+01 1.04913E+01 2.87785E+00
