# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 1.11475E-01 4.97688E-02 6.17066E-02
6.00000E+00 7.00000E+00 1.19374E-01 4.84200E-02 7.09541E-02
7.00000E+00 8.00000E+00 1.26748E-01 4.71024E-02 7.96459E-02
8.00000E+00 9.00000E+00 1.33618E-01 4.58157E-02 8.78026E-02
9.00000E+00 1.00000E+01 1.40003E-01 4.45592E-02 9.54437E-02
1.00000E+01 1.10000E+01 1.45921E-01 4.33325E-02 1.02589E-01
1.10000E+01 1.20000E+01 1.51392E-01 4.21352E-02 1.09256E-01
1.20000E+01 1.30000E+01 1.56432E-01 4.09668E-02 1.15466E-01
1.30000E+01 1.40000E+01 1.61061E-01 3.98266E-02 1.21234E-01
1.40000E+01 1.50000E+01 1.65294E-01 3.87144E-02 1.26579E-01
1.50000E+01 1.60000E+01 1.69148E-01 3.76295E-02 1.31518E-01
1.60000E+01 1.70000E+01 1.72639E-01 3.65714E-02 1.36068E-01
1.70000E+01 1.80000E+01 1.75783E-01 3.55396E-02 1.40244E-01
1.80000E+01 1.90000E+01 1.78596E-01 3.45337E-02 1.44063E-01
1.90000E+01 2.00000E+01 1.81092E-01 3.35532E-02 1.47539E-01
2.00000E+01 2.10000E+01 1.83286E-01 3.25975E-02 1.50688E-01
2.10000E+01 2.20000E+01 1.85190E-01 3.16661E-02 1.53524E-01
2.20000E+01 2.30000E+01 1.86820E-01 3.07586E-02 1.56061E-01
2.30000E+01 2.40000E+01 1.88187E-01 2.98745E-02 1.58313E-01
2.40000E+01 2.50000E+01 1.89305E-01 2.90132E-02 1.60292E-01
2.50000E+01 2.60000E+01 1.90186E-01 2.81744E-02 1.62011E-01
2.60000E+01 2.70000E+01 1.90841E-01 2.73575E-02 1.63483E-01
2.70000E+01 2.80000E+01 1.91283E-01 2.65621E-02 1.64721E-01
2.80000E+01 2.90000E+01 1.91522E-01 2.57876E-02 1.65734E-01
2.90000E+01 3.00000E+01 1.91568E-01 2.50338E-02 1.66534E-01
