# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 1.97232E+02 1.72977E+02 2.42546E+01
6.00000E+00 7.00000E+00 1.78953E+02 1.53508E+02 2.54447E+01
7.00000E+00 8.00000E+00 1.61988E+02 1.35977E+02 2.60112E+01
8.00000E+00 9.00000E+00 1.46309E+02 1.20238E+02 2.60709E+01
9.00000E+00 1.00000E+01 1.31871E+02 1.06145E+02 2.57258E+01
1.00000E+01 1.10000E+01 1.18625E+02 9.35600E+01 2.50648E+01
1.10000E+01 1.20000E+01 1.06510E+02 8.23461E+01 2.41635E+01
1.20000E+01 1.30000E+01 9.54615E+01 7.23755E+01 2.30860E+01
1.30000E+01 1.40000E+01 8.54148E+01 6.35284E+01 2.18864E+01
1.40000E+01 1.50000E+01 7.63020E+01 5.56928E+01 2.06092E+01
1.50000E+01 1.60000E+01 6.80562E+01 4.87652E+01 1.92909E+01
1.60000E+01 1.70000E+01 6.06116E+01 4.26504E+01 1.79612E+01
1.70000E+01 1.80000E+01 5.39047E+01 3.72614E+01 1.66433E+01
1.80000E+01 1.90000E+01 4.78744E+01 3.25189E+01 1.53555E+01
1.90000E+01 2.00000E+01 4.24627E+01 2.83512E+01 1.41115E+01
2.00000E+01 2.10000E+01 3.76147E+01 2.46933E+01 1.29215E+01
2.10000E+01 2.20000E+01 3.32792E+01 2.14869E+01 1.17923E+01
2.20000E+01 2.30000E+01 2.94082E+01 1.86795E+01 1.07287E+01
2.30000E+01 2.40000E+01 2.59572E+01 1.62243E+01 9.73285E+00
2.40000E+01 2.50000E+01 2.28850E+01 1.40794E+01 8.80567E+00
2.50000E+01 2.60000E+01 2.01541E+01 1.22074E+01 7.94667E+00
2.60000E+01 2.70000E+01 1.77297E+01 1.05754E+01 7.15430E+00
2.70000E+01 2.80000E+01 1.55800E+01 9.15371E+00 6.42632E+00
2.80000E+01 2.90000E+01 1.36764E+01 7.91649E+00 5.75991E+00
2.90000E+01 3.00000E+01 1.19926E+01 6.84072E+00 5.15190E+00
