# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 2.38897E+00 2.38563E+00 3.34254E-03
6.00000E+00 7.00000E+00 1.20550E+00 1.20351E+00 1.99548E-03
7.00000E+00 8.00000E+00 5.95390E-01 5.94252E-01 1.13795E-03
8.00000E+00 9.00000E+00 2.86103E-01 2.85483E-01 6.19949E-04
9.00000E+00 1.00000E+01 1.31556E-01 1.31237E-01 3.18602E-04
1.00000E+01 1.10000E+01 5.53004E-02 5.51525E-02 1.47930E-04
1.10000E+01 1.20000E+01 1.81067E-02 1.80538E-02 5.28959E-05
1.20000E+01 1.30000E+01 1.21476E-03 1.21099E-03 3.79805E-06
1.30000E+01 1.40000E+01 0.00000E+00 0.00000E+00 0.00000E+00
1.40000E+01 1.50000E+01 0.00000E+00 0.00000E+00 0.00000E+00
1.50000E+01 1.60000E+01 0.00000E+00 0.00000E+00 0.00000E+00
1.60000E+01 1.70000E+01 0.00000E+00 0.00000E+00 0.00000E+00
1.70000E+01 1.80000E+01 0.00000E+00 0.00000E+00 0.00000E+00
1.80000E+01 1.90000E+01 0.00000E+00 0.00000E+00 0.00000E+00
1.90000E+01 2.00000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.00000E+01 2.10000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.10000E+01 2.20000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.20000E+01 2.30000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.30000E+01 2.40000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.40000E+01 2.50000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.50000E+01 2.60000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.60000E+01 2.70000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.70000E+01 2.80000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.80000E+01 2.90000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.90000E+01 3.00000E+01 0.00000E+00 0.00000E+00 0.00000E+00
