# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 6.90749E+02 6.70258E+02 2.04904E+01
4.00000E+00 5.00000E+00 6.20674E+02 5.97188E+02 2.34858E+01
5.00000E+00 6.00000E+00 5.57004E+02 5.31450E+02 2.55537E+01
6.00000E+00 7.00000E+00 4.99254E+02 4.72403E+02 2.68505E+01
7.00000E+00 8.00000E+00 4.46958E+02 4.19446E+02 2.75125E+01
8.00000E+00 9.00000E+00 3.99675E+02 3.72016E+02 2.76581E+01
9.00000E+00 1.00000E+01 3.56989E+02 3.29600E+02 2.73896E+01
1.00000E+01 1.10000E+01 3.18510E+02 2.91715E+02 2.67947E+01
1.10000E+01 1.20000E+01 2.83871E+02 2.57923E+02 2.59481E+01
1.20000E+01 1.30000E+01 2.52729E+02 2.27816E+02 2.49129E+01
1.30000E+01 1.40000E+01 2.24768E+02 2.01026E+02 2.37424E+01
1.40000E+01 1.50000E+01 1.99695E+02 1.77215E+02 2.24807E+01
1.50000E+01 1.60000E+01 1.77239E+02 1.56074E+02 2.11645E+01
1.60000E+01 1.70000E+01 1.57151E+02 1.37327E+02 1.98236E+01
1.70000E+01 1.80000E+01 1.39201E+02 1.20719E+02 1.84822E+01
1.80000E+01 1.90000E+01 1.23181E+02 1.06021E+02 1.71594E+01
1.90000E+01 2.00000E+01 1.08898E+02 9.30276E+01 1.58700E+01
2.00000E+01 2.10000E+01 9.61775E+01 8.15520E+01 1.46255E+01
2.10000E+01 2.20000E+01 8.48615E+01 7.14272E+01 1.34344E+01
2.20000E+01 2.30000E+01 7.48051E+01 6.25027E+01 1.23023E+01
2.30000E+01 2.40000E+01 6.58771E+01 5.46439E+01 1.12332E+01
2.40000E+01 2.50000E+01 5.79591E+01 4.77299E+01 1.02292E+01
2.50000E+01 2.60000E+01 5.09439E+01 4.16530E+01 9.29095E+00
2.60000E+01 2.70000E+01 4.47347E+01 3.63167E+01 8.41808E+00
2.70000E+01 2.80000E+01 3.92444E+01 3.16350E+01 7.60938E+00
2.80000E+01 2.90000E+01 3.43944E+01 2.75314E+01 6.86293E+00
2.90000E+01 3.00000E+01 3.01143E+01 2.39380E+01 6.17634E+00
