# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 4.67222E-01 4.60579E-01 6.64240E-03
6.00000E+00 7.00000E+00 4.07445E-01 4.00615E-01 6.83006E-03
7.00000E+00 8.00000E+00 3.54480E-01 3.47640E-01 6.84020E-03
8.00000E+00 9.00000E+00 3.07724E-01 3.01010E-01 6.71352E-03
9.00000E+00 1.00000E+01 2.66589E-01 2.60104E-01 6.48454E-03
1.00000E+01 1.10000E+01 2.30508E-01 2.24326E-01 6.18192E-03
1.10000E+01 1.20000E+01 1.98950E-01 1.93120E-01 5.82935E-03
1.20000E+01 1.30000E+01 1.71419E-01 1.65973E-01 5.44596E-03
1.30000E+01 1.40000E+01 1.47459E-01 1.42412E-01 5.04702E-03
1.40000E+01 1.50000E+01 1.26652E-01 1.22008E-01 4.64447E-03
1.50000E+01 1.60000E+01 1.08623E-01 1.04375E-01 4.24748E-03
1.60000E+01 1.70000E+01 9.30288E-02 8.91660E-02 3.86282E-03
1.70000E+01 1.80000E+01 7.95665E-02 7.60711E-02 3.49540E-03
1.80000E+01 1.90000E+01 6.79642E-02 6.48156E-02 3.14851E-03
1.90000E+01 2.00000E+01 5.79811E-02 5.51568E-02 2.82424E-03
2.00000E+01 2.10000E+01 4.94042E-02 4.68805E-02 2.52364E-03
2.10000E+01 2.20000E+01 4.20460E-02 3.97990E-02 2.24700E-03
2.20000E+01 2.30000E+01 3.57422E-02 3.37481E-02 1.99404E-03
2.30000E+01 2.40000E+01 3.03485E-02 2.85845E-02 1.76405E-03
2.40000E+01 2.50000E+01 2.57394E-02 2.41834E-02 1.55598E-03
2.50000E+01 2.60000E+01 2.18053E-02 2.04367E-02 1.36861E-03
2.60000E+01 2.70000E+01 1.84513E-02 1.72507E-02 1.20057E-03
2.70000E+01 2.80000E+01 1.55948E-02 1.45443E-02 1.05044E-03
2.80000E+01 2.90000E+01 1.31645E-02 1.22478E-02 9.16752E-04
2.90000E+01 3.00000E+01 1.10991E-02 1.03010E-02 7.98096E-04
