# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 9.49309E+00 5.96633E-01 8.89646E+00
4.00000E+00 5.00000E+00 7.76593E+00 3.84286E-01 7.38164E+00
5.00000E+00 6.00000E+00 5.99027E+00 2.44442E-01 5.74583E+00
6.00000E+00 7.00000E+00 4.42972E+00 1.53796E-01 4.27592E+00
7.00000E+00 8.00000E+00 3.17143E+00 9.58185E-02 3.07561E+00
8.00000E+00 9.00000E+00 2.21205E+00 5.91566E-02 2.15290E+00
9.00000E+00 1.00000E+01 1.50921E+00 3.62035E-02 1.47300E+00
1.00000E+01 1.10000E+01 1.00968E+00 2.19596E-02 9.87723E-01
1.10000E+01 1.20000E+01 6.63095E-01 1.31908E-02 6.49904E-01
1.20000E+01 1.30000E+01 4.27309E-01 7.83233E-03 4.19477E-01
1.30000E+01 1.40000E+01 2.69536E-01 4.58077E-03 2.64955E-01
1.40000E+01 1.50000E+01 1.65454E-01 2.62135E-03 1.62833E-01
1.50000E+01 1.60000E+01 9.76432E-02 1.44909E-03 9.61941E-02
1.60000E+01 1.70000E+01 5.39604E-02 7.53418E-04 5.32070E-02
1.70000E+01 1.80000E+01 2.61176E-02 3.44626E-04 2.57730E-02
1.80000E+01 1.90000E+01 8.18536E-03 1.03022E-04 8.08234E-03
1.90000E+01 2.00000E+01 1.38138E-04 1.69679E-06 1.36441E-04
2.00000E+01 2.10000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.10000E+01 2.20000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.20000E+01 2.30000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.30000E+01 2.40000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.40000E+01 2.50000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.50000E+01 2.60000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.60000E+01 2.70000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.70000E+01 2.80000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.80000E+01 2.90000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.90000E+01 3.00000E+01 0.00000E+00 0.00000E+00 0.00000E+00
