# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 9.39408E-01 1.14766E-01 8.24642E-01
6.00000E+00 7.00000E+00 9.06086E-01 9.54272E-02 8.10659E-01
7.00000E+00 8.00000E+00 8.54356E-01 7.90723E-02 7.75284E-01
8.00000E+00 9.00000E+00 7.91210E-01 6.53111E-02 7.25899E-01
9.00000E+00 1.00000E+01 7.22032E-01 5.37857E-02 6.68246E-01
1.00000E+01 1.10000E+01 6.50838E-01 4.41726E-02 6.06666E-01
1.10000E+01 1.20000E+01 5.80534E-01 3.61844E-02 5.44350E-01
1.20000E+01 1.30000E+01 5.13131E-01 2.95692E-02 4.83562E-01
1.30000E+01 1.40000E+01 4.49940E-01 2.41081E-02 4.25832E-01
1.40000E+01 1.50000E+01 3.91734E-01 1.96129E-02 3.72121E-01
1.50000E+01 1.60000E+01 3.38884E-01 1.59227E-02 3.22961E-01
1.60000E+01 1.70000E+01 2.91466E-01 1.29008E-02 2.78565E-01
1.70000E+01 1.80000E+01 2.49351E-01 1.04319E-02 2.38919E-01
1.80000E+01 1.90000E+01 2.12271E-01 8.41926E-03 2.03852E-01
1.90000E+01 2.00000E+01 1.79872E-01 6.78188E-03 1.73090E-01
2.00000E+01 2.10000E+01 1.51752E-01 5.45238E-03 1.46300E-01
2.10000E+01 2.20000E+01 1.27491E-01 4.37480E-03 1.23116E-01
2.20000E+01 2.30000E+01 1.06671E-01 3.50293E-03 1.03168E-01
2.30000E+01 2.40000E+01 8.88899E-02 2.79864E-03 8.60913E-02
2.40000E+01 2.50000E+01 7.37702E-02 2.23062E-03 7.15396E-02
2.50000E+01 2.60000E+01 6.09647E-02 1.77319E-03 5.91915E-02
2.60000E+01 2.70000E+01 5.01581E-02 1.40534E-03 4.87527E-02
2.70000E+01 2.80000E+01 4.10686E-02 1.10994E-03 3.99587E-02
2.80000E+01 2.90000E+01 3.34464E-02 8.73041E-04 3.25734E-02
2.90000E+01 3.00000E+01 2.70723E-02 6.83303E-04 2.63890E-02
