# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 1.39165E+02 5.95577E+00 1.33210E+02
4.00000E+00 5.00000E+00 1.56802E+02 5.26643E+00 1.51535E+02
5.00000E+00 6.00000E+00 1.68257E+02 4.65046E+00 1.63606E+02
6.00000E+00 7.00000E+00 1.74653E+02 4.10108E+00 1.70552E+02
7.00000E+00 8.00000E+00 1.76960E+02 3.61195E+00 1.73348E+02
8.00000E+00 9.00000E+00 1.76012E+02 3.17720E+00 1.72835E+02
9.00000E+00 1.00000E+01 1.72519E+02 2.79141E+00 1.69728E+02
1.00000E+01 1.10000E+01 1.67082E+02 2.44959E+00 1.64632E+02
1.10000E+01 1.20000E+01 1.60203E+02 2.14715E+00 1.58056E+02
1.20000E+01 1.30000E+01 1.52306E+02 1.87997E+00 1.50426E+02
1.30000E+01 1.40000E+01 1.43735E+02 1.64421E+00 1.42090E+02
1.40000E+01 1.50000E+01 1.34773E+02 1.43649E+00 1.33336E+02
1.50000E+01 1.60000E+01 1.25648E+02 1.25369E+00 1.24395E+02
1.60000E+01 1.70000E+01 1.16542E+02 1.09302E+00 1.15449E+02
1.70000E+01 1.80000E+01 1.07595E+02 9.51962E-01 1.06643E+02
1.80000E+01 1.90000E+01 9.89164E+01 8.28271E-01 9.80882E+01
1.90000E+01 2.00000E+01 9.05856E+01 7.19934E-01 8.98657E+01
2.00000E+01 2.10000E+01 8.26595E+01 6.25148E-01 8.20343E+01
2.10000E+01 2.20000E+01 7.51760E+01 5.42307E-01 7.46336E+01
2.20000E+01 2.30000E+01 6.81573E+01 4.69985E-01 6.76873E+01
2.30000E+01 2.40000E+01 6.16134E+01 4.06910E-01 6.12065E+01
2.40000E+01 2.50000E+01 5.55441E+01 3.51958E-01 5.51921E+01
2.50000E+01 2.60000E+01 4.99416E+01 3.04131E-01 4.96374E+01
2.60000E+01 2.70000E+01 4.47923E+01 2.62548E-01 4.45297E+01
2.70000E+01 2.80000E+01 4.00781E+01 2.26429E-01 3.98517E+01
2.80000E+01 2.90000E+01 3.57779E+01 1.95087E-01 3.55829E+01
2.90000E+01 3.00000E+01 3.18688E+01 1.67917E-01 3.17008E+01
