# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 1.22316E+02 1.21329E+02 9.86960E-01
4.00000E+00 5.00000E+00 9.88521E+01 9.78280E+01 1.02417E+00
5.00000E+00 6.00000E+00 7.95502E+01 7.85445E+01 1.00564E+00
6.00000E+00 7.00000E+00 6.37674E+01 6.28165E+01 9.50888E-01
7.00000E+00 8.00000E+00 5.09320E+01 5.00575E+01 8.74575E-01
8.00000E+00 9.00000E+00 4.05438E+01 3.97565E+01 7.87378E-01
9.00000E+00 1.00000E+01 3.21735E+01 3.14766E+01 6.96842E-01
1.00000E+01 1.10000E+01 2.54560E+01 2.48480E+01 6.08066E-01
1.10000E+01 1.20000E+01 2.00852E+01 1.95608E+01 5.24314E-01
1.20000E+01 1.30000E+01 1.58056E+01 1.53581E+01 4.47486E-01
1.30000E+01 1.40000E+01 1.24066E+01 1.20280E+01 3.78510E-01
1.40000E+01 1.50000E+01 9.71488E+00 9.39725E+00 3.17635E-01
1.50000E+01 1.60000E+01 7.58940E+00 7.32474E+00 2.64661E-01
1.60000E+01 1.70000E+01 5.91544E+00 5.69634E+00 2.19102E-01
1.70000E+01 1.80000E+01 4.60044E+00 4.42012E+00 1.80317E-01
1.80000E+01 1.90000E+01 3.56989E+00 3.42231E+00 1.47588E-01
1.90000E+01 2.00000E+01 2.76413E+00 2.64395E+00 1.20182E-01
2.00000E+01 2.10000E+01 2.13553E+00 2.03814E+00 9.73931E-02
2.10000E+01 2.20000E+01 1.64618E+00 1.56762E+00 7.85612E-02
2.20000E+01 2.30000E+01 1.26604E+00 1.20295E+00 6.30876E-02
2.30000E+01 2.40000E+01 9.71331E-01 9.20891E-01 5.04397E-02
2.40000E+01 2.50000E+01 7.43319E-01 7.03167E-01 4.01515E-02
2.50000E+01 2.60000E+01 5.67261E-01 5.35441E-01 3.18205E-02
2.60000E+01 2.70000E+01 4.31593E-01 4.06490E-01 2.51032E-02
2.70000E+01 2.80000E+01 3.27261E-01 3.07552E-01 1.97087E-02
2.80000E+01 2.90000E+01 2.47194E-01 2.31800E-01 1.53935E-02
2.90000E+01 3.00000E+01 1.85880E-01 1.73925E-01 1.19545E-02
