# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 1.55329E+02 1.42645E+00 1.53902E+02
4.00000E+00 5.00000E+00 1.78536E+02 1.27716E+00 1.77259E+02
5.00000E+00 6.00000E+00 1.94972E+02 1.14227E+00 1.93830E+02
6.00000E+00 7.00000E+00 2.05726E+02 1.02055E+00 2.04706E+02
7.00000E+00 8.00000E+00 2.11757E+02 9.10868E-01 2.10846E+02
8.00000E+00 9.00000E+00 2.13899E+02 8.12163E-01 2.13087E+02
9.00000E+00 1.00000E+01 2.12880E+02 7.23446E-01 2.12157E+02
1.00000E+01 1.10000E+01 2.09330E+02 6.43803E-01 2.08686E+02
1.10000E+01 1.20000E+01 2.03788E+02 5.72390E-01 2.03216E+02
1.20000E+01 1.30000E+01 1.96717E+02 5.08428E-01 1.96209E+02
1.30000E+01 1.40000E+01 1.88508E+02 4.51199E-01 1.88056E+02
1.40000E+01 1.50000E+01 1.79491E+02 4.00052E-01 1.79091E+02
1.50000E+01 1.60000E+01 1.69945E+02 3.54387E-01 1.69591E+02
1.60000E+01 1.70000E+01 1.60096E+02 3.13656E-01 1.59782E+02
1.70000E+01 1.80000E+01 1.50135E+02 2.77366E-01 1.49858E+02
1.80000E+01 1.90000E+01 1.40213E+02 2.45061E-01 1.39968E+02
1.90000E+01 2.00000E+01 1.30453E+02 2.16331E-01 1.30236E+02
2.00000E+01 2.10000E+01 1.20949E+02 1.90805E-01 1.20758E+02
2.10000E+01 2.20000E+01 1.11774E+02 1.68146E-01 1.11606E+02
2.20000E+01 2.30000E+01 1.02984E+02 1.48051E-01 1.02836E+02
2.30000E+01 2.40000E+01 9.46173E+01 1.30245E-01 9.44870E+01
2.40000E+01 2.50000E+01 8.66980E+01 1.14482E-01 8.65836E+01
2.50000E+01 2.60000E+01 7.92408E+01 1.00539E-01 7.91403E+01
2.60000E+01 2.70000E+01 7.22509E+01 8.82180E-02 7.21627E+01
2.70000E+01 2.80000E+01 6.57264E+01 7.73389E-02 6.56490E+01
2.80000E+01 2.90000E+01 5.96593E+01 6.77415E-02 5.95915E+01
2.90000E+01 3.00000E+01 5.40373E+01 5.92821E-02 5.39780E+01
