# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 1.23828E+02 1.23827E+02 4.16100E-04
6.00000E+00 7.00000E+00 1.21112E+02 1.21112E+02 4.80995E-04
7.00000E+00 8.00000E+00 1.18449E+02 1.18448E+02 5.42807E-04
8.00000E+00 9.00000E+00 1.15836E+02 1.15836E+02 6.01630E-04
9.00000E+00 1.00000E+01 1.13274E+02 1.13273E+02 6.57552E-04
1.00000E+01 1.10000E+01 1.10762E+02 1.10761E+02 7.10661E-04
1.10000E+01 1.20000E+01 1.08298E+02 1.08297E+02 7.61043E-04
1.20000E+01 1.30000E+01 1.05883E+02 1.05882E+02 8.08782E-04
1.30000E+01 1.40000E+01 1.03515E+02 1.03515E+02 8.53962E-04
1.40000E+01 1.50000E+01 1.01195E+02 1.01194E+02 8.96662E-04
1.50000E+01 1.60000E+01 9.89200E+01 9.89190E+01 9.36963E-04
1.60000E+01 1.70000E+01 9.66908E+01 9.66899E+01 9.74942E-04
1.70000E+01 1.80000E+01 9.45064E+01 9.45054E+01 1.01067E-03
1.80000E+01 1.90000E+01 9.23661E+01 9.23651E+01 1.04424E-03
1.90000E+01 2.00000E+01 9.02692E+01 9.02682E+01 1.07570E-03
2.00000E+01 2.10000E+01 8.82149E+01 8.82138E+01 1.10513E-03
2.10000E+01 2.20000E+01 8.62024E+01 8.62013E+01 1.13260E-03
2.20000E+01 2.30000E+01 8.42313E+01 8.42301E+01 1.15818E-03
2.30000E+01 2.40000E+01 8.23007E+01 8.22996E+01 1.18193E-03
2.40000E+01 2.50000E+01 8.04102E+01 8.04090E+01 1.20393E-03
2.50000E+01 2.60000E+01 7.85589E+01 7.85577E+01 1.22422E-03
2.60000E+01 2.70000E+01 7.67462E+01 7.67449E+01 1.24288E-03
2.70000E+01 2.80000E+01 7.49714E+01 7.49701E+01 1.25995E-03
2.80000E+01 2.90000E+01 7.32338E+01 7.32326E+01 1.27551E-03
2.90000E+01 3.00000E+01 7.15329E+01 7.15316E+01 1.28960E-03
