# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 3.16331E+01 3.16174E+01 1.57109E-02
6.00000E+00 7.00000E+00 1.88781E+01 1.88670E+01 1.10911E-02
7.00000E+00 8.00000E+00 1.11245E+01 1.11170E+01 7.54634E-03
8.00000E+00 9.00000E+00 6.47469E+00 6.46971E+00 4.98016E-03
9.00000E+00 1.00000E+01 3.71838E+00 3.71518E+00 3.19768E-03
1.00000E+01 1.10000E+01 2.10100E+00 2.09900E+00 1.99743E-03
1.10000E+01 1.20000E+01 1.16042E+00 1.15922E+00 1.20842E-03
1.20000E+01 1.30000E+01 6.17858E-01 6.17158E-01 6.99323E-04
1.30000E+01 1.40000E+01 3.07212E-01 3.06837E-01 3.75401E-04
1.40000E+01 1.50000E+01 1.30618E-01 1.30447E-01 1.71227E-04
1.50000E+01 1.60000E+01 2.80214E-02 2.79825E-02 3.83693E-05
1.60000E+01 1.70000E+01 0.00000E+00 0.00000E+00 0.00000E+00
1.70000E+01 1.80000E+01 0.00000E+00 0.00000E+00 0.00000E+00
1.80000E+01 1.90000E+01 0.00000E+00 0.00000E+00 0.00000E+00
1.90000E+01 2.00000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.00000E+01 2.10000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.10000E+01 2.20000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.20000E+01 2.30000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.30000E+01 2.40000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.40000E+01 2.50000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.50000E+01 2.60000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.60000E+01 2.70000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.70000E+01 2.80000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.80000E+01 2.90000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.90000E+01 3.00000E+01 0.00000E+00 0.00000E+00 0.00000E+00
