# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 6.77891E-01 9.10983E-02 5.86792E-01
6.00000E+00 7.00000E+00 5.13590E-01 5.95886E-02 4.54002E-01
7.00000E+00 8.00000E+00 3.78146E-01 3.85995E-02 3.39546E-01
8.00000E+00 9.00000E+00 2.71933E-01 2.47788E-02 2.47154E-01
9.00000E+00 1.00000E+01 1.91621E-01 1.57685E-02 1.75853E-01
1.00000E+01 1.10000E+01 1.32569E-01 9.94522E-03 1.22623E-01
1.10000E+01 1.20000E+01 9.01011E-02 6.21067E-03 8.38904E-02
1.20000E+01 1.30000E+01 6.01071E-02 3.83220E-03 5.62749E-02
1.30000E+01 1.40000E+01 3.92346E-02 2.32688E-03 3.69077E-02
1.40000E+01 1.50000E+01 2.48852E-02 1.37966E-03 2.35056E-02
1.50000E+01 1.60000E+01 1.51159E-02 7.86839E-04 1.43290E-02
1.60000E+01 1.70000E+01 8.51343E-03 4.17740E-04 8.09569E-03
1.70000E+01 1.80000E+01 4.07221E-03 1.89108E-04 3.88310E-03
1.80000E+01 1.90000E+01 9.21635E-04 4.25924E-05 8.80672E-04
1.90000E+01 2.00000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.00000E+01 2.10000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.10000E+01 2.20000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.20000E+01 2.30000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.30000E+01 2.40000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.40000E+01 2.50000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.50000E+01 2.60000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.60000E+01 2.70000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.70000E+01 2.80000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.80000E+01 2.90000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.90000E+01 3.00000E+01 0.00000E+00 0.00000E+00 0.00000E+00
