# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 9.03999E+00 3.58274E+00 5.45725E+00
4.00000E+00 5.00000E+00 9.92639E+00 3.35461E+00 6.57178E+00
5.00000E+00 6.00000E+00 1.06595E+01 3.13994E+00 7.51961E+00
6.00000E+00 7.00000E+00 1.12543E+01 2.93798E+00 8.31628E+00
7.00000E+00 8.00000E+00 1.17242E+01 2.74805E+00 8.97613E+00
8.00000E+00 9.00000E+00 1.20819E+01 2.56948E+00 9.51246E+00
9.00000E+00 1.00000E+01 1.23392E+01 2.40164E+00 9.93751E+00
1.00000E+01 1.10000E+01 1.25065E+01 2.24393E+00 1.02626E+01
1.10000E+01 1.20000E+01 1.25939E+01 2.09579E+00 1.04981E+01
1.20000E+01 1.30000E+01 1.26103E+01 1.95667E+00 1.06536E+01
1.30000E+01 1.40000E+01 1.25640E+01 1.82607E+00 1.07380E+01
1.40000E+01 1.50000E+01 1.24627E+01 1.70350E+00 1.07592E+01
1.50000E+01 1.60000E+01 1.23134E+01 1.58851E+00 1.07249E+01
1.60000E+01 1.70000E+01 1.21223E+01 1.48066E+00 1.06416E+01
1.70000E+01 1.80000E+01 1.18952E+01 1.37955E+00 1.05157E+01
1.80000E+01 1.90000E+01 1.16375E+01 1.28477E+00 1.03528E+01
1.90000E+01 2.00000E+01 1.13540E+01 1.19598E+00 1.01580E+01
2.00000E+01 2.10000E+01 1.10490E+01 1.11281E+00 9.93619E+00
2.10000E+01 2.20000E+01 1.07264E+01 1.03494E+00 9.69150E+00
2.20000E+01 2.30000E+01 1.03899E+01 9.62056E-01 9.42782E+00
2.30000E+01 2.40000E+01 1.00425E+01 8.93863E-01 9.14867E+00
2.40000E+01 2.50000E+01 9.68731E+00 8.30084E-01 8.85723E+00
2.50000E+01 2.60000E+01 9.32677E+00 7.70454E-01 8.55632E+00
2.60000E+01 2.70000E+01 8.96323E+00 7.14726E-01 8.24850E+00
2.70000E+01 2.80000E+01 8.59873E+00 6.62664E-01 7.93606E+00
2.80000E+01 2.90000E+01 8.23508E+00 6.14046E-01 7.62103E+00
2.90000E+01 3.00000E+01 7.87389E+00 5.68663E-01 7.30522E+00
