# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 1.61496E+01 4.13474E+00 1.20148E+01
6.00000E+00 7.00000E+00 1.75403E+01 3.95542E+00 1.35849E+01
7.00000E+00 8.00000E+00 1.87740E+01 3.78266E+00 1.49913E+01
8.00000E+00 9.00000E+00 1.98602E+01 3.61631E+00 1.62439E+01
9.00000E+00 1.00000E+01 2.08081E+01 3.45620E+00 1.73519E+01
1.00000E+01 1.10000E+01 2.16267E+01 3.30220E+00 1.83245E+01
1.10000E+01 1.20000E+01 2.23246E+01 3.15415E+00 1.91705E+01
1.20000E+01 1.30000E+01 2.29100E+01 3.01188E+00 1.98981E+01
1.30000E+01 1.40000E+01 2.33906E+01 2.87523E+00 2.05154E+01
1.40000E+01 1.50000E+01 2.37740E+01 2.74404E+00 2.10300E+01
1.50000E+01 1.60000E+01 2.40675E+01 2.61815E+00 2.14493E+01
1.60000E+01 1.70000E+01 2.42778E+01 2.49740E+00 2.17804E+01
1.70000E+01 1.80000E+01 2.44113E+01 2.38162E+00 2.20297E+01
1.80000E+01 1.90000E+01 2.44745E+01 2.27066E+00 2.22038E+01
1.90000E+01 2.00000E+01 2.44728E+01 2.16435E+00 2.23085E+01
2.00000E+01 2.10000E+01 2.44120E+01 2.06254E+00 2.23495E+01
2.10000E+01 2.20000E+01 2.42971E+01 1.96506E+00 2.23321E+01
2.20000E+01 2.30000E+01 2.41332E+01 1.87177E+00 2.22614E+01
2.30000E+01 2.40000E+01 2.39250E+01 1.78253E+00 2.21425E+01
2.40000E+01 2.50000E+01 2.36767E+01 1.69718E+00 2.19795E+01
2.50000E+01 2.60000E+01 2.33922E+01 1.61557E+00 2.17767E+01
2.60000E+01 2.70000E+01 2.30758E+01 1.53757E+00 2.15382E+01
2.70000E+01 2.80000E+01 2.27308E+01 1.46305E+00 2.12678E+01
2.80000E+01 2.90000E+01 2.23607E+01 1.39186E+00 2.09689E+01
2.90000E+01 3.00000E+01 2.19685E+01 1.32388E+00 2.06446E+01
