# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 2.45999E-01 1.03007E-03 2.44969E-01
4.00000E+00 5.00000E+00 2.98743E-01 9.73585E-04 2.97769E-01
5.00000E+00 6.00000E+00 3.44860E-01 9.19933E-04 3.43940E-01
6.00000E+00 7.00000E+00 3.84871E-01 8.68982E-04 3.84002E-01
7.00000E+00 8.00000E+00 4.19262E-01 8.20605E-04 4.18442E-01
8.00000E+00 9.00000E+00 4.48491E-01 7.74683E-04 4.47717E-01
9.00000E+00 1.00000E+01 4.72984E-01 7.31101E-04 4.72253E-01
1.00000E+01 1.10000E+01 4.93141E-01 6.89749E-04 4.92451E-01
1.10000E+01 1.20000E+01 5.09334E-01 6.50521E-04 5.08683E-01
1.20000E+01 1.30000E+01 5.21911E-01 6.13317E-04 5.21298E-01
1.30000E+01 1.40000E+01 5.31197E-01 5.78040E-04 5.30619E-01
1.40000E+01 1.50000E+01 5.37496E-01 5.44599E-04 5.36951E-01
1.50000E+01 1.60000E+01 5.41089E-01 5.12906E-04 5.40576E-01
1.60000E+01 1.70000E+01 5.42239E-01 4.82878E-04 5.41756E-01
1.70000E+01 1.80000E+01 5.41191E-01 4.54433E-04 5.40737E-01
1.80000E+01 1.90000E+01 5.38171E-01 4.27496E-04 5.37744E-01
1.90000E+01 2.00000E+01 5.33391E-01 4.01993E-04 5.32989E-01
2.00000E+01 2.10000E+01 5.27044E-01 3.77854E-04 5.26666E-01
2.10000E+01 2.20000E+01 5.19313E-01 3.55013E-04 5.18958E-01
2.20000E+01 2.30000E+01 5.10366E-01 3.33407E-04 5.10032E-01
2.30000E+01 2.40000E+01 5.00356E-01 3.12974E-04 5.00043E-01
2.40000E+01 2.50000E+01 4.89427E-01 2.93656E-04 4.89133E-01
2.50000E+01 2.60000E+01 4.77710E-01 2.75399E-04 4.77435E-01
2.60000E+01 2.70000E+01 4.65326E-01 2.58148E-04 4.65068E-01
2.70000E+01 2.80000E+01 4.52387E-01 2.41855E-04 4.52146E-01
2.80000E+01 2.90000E+01 4.38995E-01 2.26470E-04 4.38768E-01
2.90000E+01 3.00000E+01 4.25243E-01 2.11948E-04 4.25031E-01
