# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 1.41274E+03 1.41103E+03 1.71302E+00
6.00000E+00 7.00000E+00 9.85804E+02 9.84391E+02 1.41338E+00
7.00000E+00 8.00000E+00 6.82420E+02 6.81291E+02 1.12930E+00
8.00000E+00 9.00000E+00 4.68980E+02 4.68100E+02 8.79738E-01
9.00000E+00 1.00000E+01 3.20118E+02 3.19447E+02 6.71216E-01
1.00000E+01 1.10000E+01 2.17085E+02 2.16582E+02 5.03119E-01
1.10000E+01 1.20000E+01 1.46257E+02 1.45885E+02 3.71249E-01
1.20000E+01 1.30000E+01 9.78611E+01 9.75912E+01 2.69995E-01
1.30000E+01 1.40000E+01 6.49759E+01 6.47823E+01 1.93593E-01
1.40000E+01 1.50000E+01 4.27424E+01 4.26057E+01 1.36768E-01
1.50000E+01 1.60000E+01 2.77803E+01 2.76853E+01 9.50096E-02
1.60000E+01 1.70000E+01 1.77551E+01 1.76905E+01 6.46290E-02
1.70000E+01 1.80000E+01 1.10651E+01 1.10224E+01 4.27082E-02
1.80000E+01 1.90000E+01 6.61843E+00 6.59144E+00 2.69959E-02
1.90000E+01 2.00000E+01 3.67422E+00 3.65843E+00 1.57884E-02
2.00000E+01 2.10000E+01 1.73237E+00 1.72456E+00 7.81712E-03
2.10000E+01 2.20000E+01 3.73999E-01 3.72245E-01 1.76063E-03
2.20000E+01 2.30000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.30000E+01 2.40000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.40000E+01 2.50000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.50000E+01 2.60000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.60000E+01 2.70000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.70000E+01 2.80000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.80000E+01 2.90000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.90000E+01 3.00000E+01 0.00000E+00 0.00000E+00 0.00000E+00
