# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 1.86849E-01 1.40798E-01 4.60509E-02
6.00000E+00 7.00000E+00 1.91013E-01 1.37761E-01 5.32525E-02
7.00000E+00 8.00000E+00 1.94899E-01 1.34780E-01 6.01181E-02
8.00000E+00 9.00000E+00 1.98515E-01 1.31857E-01 6.66578E-02
9.00000E+00 1.00000E+01 2.01870E-01 1.28989E-01 7.28811E-02
1.00000E+01 1.10000E+01 2.04973E-01 1.26176E-01 7.87973E-02
1.10000E+01 1.20000E+01 2.07832E-01 1.23416E-01 8.44158E-02
1.20000E+01 1.30000E+01 2.10456E-01 1.20710E-01 8.97456E-02
1.30000E+01 1.40000E+01 2.12852E-01 1.18057E-01 9.47954E-02
1.40000E+01 1.50000E+01 2.15029E-01 1.15455E-01 9.95741E-02
1.50000E+01 1.60000E+01 2.16994E-01 1.12904E-01 1.04090E-01
1.60000E+01 1.70000E+01 2.18755E-01 1.10403E-01 1.08352E-01
1.70000E+01 1.80000E+01 2.20319E-01 1.07951E-01 1.12368E-01
1.80000E+01 1.90000E+01 2.21694E-01 1.05548E-01 1.16145E-01
1.90000E+01 2.00000E+01 2.22886E-01 1.03193E-01 1.19693E-01
2.00000E+01 2.10000E+01 2.23903E-01 1.00886E-01 1.23017E-01
2.10000E+01 2.20000E+01 2.24750E-01 9.86240E-02 1.26126E-01
2.20000E+01 2.30000E+01 2.25435E-01 9.64079E-02 1.29027E-01
2.30000E+01 2.40000E+01 2.25964E-01 9.42368E-02 1.31727E-01
2.40000E+01 2.50000E+01 2.26343E-01 9.21098E-02 1.34234E-01
2.50000E+01 2.60000E+01 2.26579E-01 9.00263E-02 1.36553E-01
2.60000E+01 2.70000E+01 2.26677E-01 8.79855E-02 1.38691E-01
2.70000E+01 2.80000E+01 2.26642E-01 8.59866E-02 1.40655E-01
2.80000E+01 2.90000E+01 2.26481E-01 8.40290E-02 1.42452E-01
2.90000E+01 3.00000E+01 2.26198E-01 8.21119E-02 1.44086E-01
