# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 1.80937E+00 1.07484E+00 7.34528E-01
4.00000E+00 5.00000E+00 1.90700E+00 1.01497E+00 8.92028E-01
5.00000E+00 6.00000E+00 1.98754E+00 9.58148E-01 1.02939E+00
6.00000E+00 7.00000E+00 2.05247E+00 9.04239E-01 1.14823E+00
7.00000E+00 8.00000E+00 2.10315E+00 8.53104E-01 1.25005E+00
8.00000E+00 9.00000E+00 2.14087E+00 8.04612E-01 1.33625E+00
9.00000E+00 1.00000E+01 2.16680E+00 7.58635E-01 1.40817E+00
1.00000E+01 1.10000E+01 2.18207E+00 7.15053E-01 1.46701E+00
1.10000E+01 1.20000E+01 2.18769E+00 6.73749E-01 1.51394E+00
1.20000E+01 1.30000E+01 2.18463E+00 6.34615E-01 1.55002E+00
1.30000E+01 1.40000E+01 2.17378E+00 5.97547E-01 1.57624E+00
1.40000E+01 1.50000E+01 2.15597E+00 5.62442E-01 1.59353E+00
1.50000E+01 1.60000E+01 2.13196E+00 5.29206E-01 1.60276E+00
1.60000E+01 1.70000E+01 2.10247E+00 4.97746E-01 1.60472E+00
1.70000E+01 1.80000E+01 2.06814E+00 4.67976E-01 1.60016E+00
1.80000E+01 1.90000E+01 2.02959E+00 4.39812E-01 1.58977E+00
1.90000E+01 2.00000E+01 1.98737E+00 4.13175E-01 1.57420E+00
2.00000E+01 2.10000E+01 1.94201E+00 3.87990E-01 1.55402E+00
2.10000E+01 2.20000E+01 1.89398E+00 3.64183E-01 1.52979E+00
2.20000E+01 2.30000E+01 1.84370E+00 3.41686E-01 1.50202E+00
2.30000E+01 2.40000E+01 1.79160E+00 3.20432E-01 1.47116E+00
2.40000E+01 2.50000E+01 1.73802E+00 3.00360E-01 1.43766E+00
2.50000E+01 2.60000E+01 1.68331E+00 2.81410E-01 1.40190E+00
2.60000E+01 2.70000E+01 1.62777E+00 2.63523E-01 1.36424E+00
2.70000E+01 2.80000E+01 1.57168E+00 2.46647E-01 1.32503E+00
2.80000E+01 2.90000E+01 1.51529E+00 2.30730E-01 1.28456E+00
2.90000E+01 3.00000E+01 1.45883E+00 2.15721E-01 1.24310E+00
