# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 7.74383E+01 7.47588E+01 2.67950E+00
6.00000E+00 7.00000E+00 6.24041E+01 5.98671E+01 2.53704E+00
7.00000E+00 8.00000E+00 5.00645E+01 4.77298E+01 2.33466E+00
8.00000E+00 9.00000E+00 4.00013E+01 3.78997E+01 2.10156E+00
9.00000E+00 1.00000E+01 3.18409E+01 2.99824E+01 1.85852E+00
1.00000E+01 1.10000E+01 2.52569E+01 2.36372E+01 1.61971E+00
1.10000E+01 1.20000E+01 1.99690E+01 1.85748E+01 1.39423E+00
1.20000E+01 1.30000E+01 1.57396E+01 1.45522E+01 1.18742E+00
1.30000E+01 1.40000E+01 1.23696E+01 1.13677E+01 1.00189E+00
1.40000E+01 1.50000E+01 9.69372E+00 8.85537E+00 8.38349E-01
1.50000E+01 1.60000E+01 7.57574E+00 6.87948E+00 6.96260E-01
1.60000E+01 1.70000E+01 5.90432E+00 5.33003E+00 5.74286E-01
1.70000E+01 1.80000E+01 4.58896E+00 4.11831E+00 4.70649E-01
1.80000E+01 1.90000E+01 3.55644E+00 3.17308E+00 3.83368E-01
1.90000E+01 2.00000E+01 2.74792E+00 2.43749E+00 3.10428E-01
2.00000E+01 2.10000E+01 2.11622E+00 1.86633E+00 2.49888E-01
2.10000E+01 2.20000E+01 1.62373E+00 1.42379E+00 1.99941E-01
2.20000E+01 2.30000E+01 1.24055E+00 1.08160E+00 1.58956E-01
2.30000E+01 2.40000E+01 9.42990E-01 8.17503E-01 1.25487E-01
2.40000E+01 2.50000E+01 7.12337E-01 6.14065E-01 9.82719E-02
2.50000E+01 2.60000E+01 5.33860E-01 4.57633E-01 7.62272E-02
2.60000E+01 2.70000E+01 3.95983E-01 3.37553E-01 5.84306E-02
2.70000E+01 2.80000E+01 2.89645E-01 2.45539E-01 4.41063E-02
2.80000E+01 2.90000E+01 2.07760E-01 1.75154E-01 3.26060E-02
2.90000E+01 3.00000E+01 1.44800E-01 1.21408E-01 2.33923E-02
