# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 3.87117E+02 1.35896E+02 2.51220E+02
4.00000E+00 5.00000E+00 2.70697E+02 8.00329E+01 1.90664E+02
5.00000E+00 6.00000E+00 1.81665E+02 4.63908E+01 1.35274E+02
6.00000E+00 7.00000E+00 1.17993E+02 2.65181E+01 9.14748E+01
7.00000E+00 8.00000E+00 7.45726E+01 1.49656E+01 5.96070E+01
8.00000E+00 9.00000E+00 4.60085E+01 8.34069E+00 3.76678E+01
9.00000E+00 1.00000E+01 2.77433E+01 4.58637E+00 2.31570E+01
1.00000E+01 1.10000E+01 1.63309E+01 2.48129E+00 1.38496E+01
1.10000E+01 1.20000E+01 9.33651E+00 1.31254E+00 8.02398E+00
1.20000E+01 1.30000E+01 5.11993E+00 6.69830E-01 4.45010E+00
1.30000E+01 1.40000E+01 2.61417E+00 3.19951E-01 2.29422E+00
1.40000E+01 1.50000E+01 1.14418E+00 1.31709E-01 1.01247E+00
1.50000E+01 1.60000E+01 2.75801E-01 3.02297E-02 2.45572E-01
1.60000E+01 1.70000E+01 4.69821E-05 5.03137E-06 4.19507E-05
1.70000E+01 1.80000E+01 0.00000E+00 0.00000E+00 0.00000E+00
1.80000E+01 1.90000E+01 0.00000E+00 0.00000E+00 0.00000E+00
1.90000E+01 2.00000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.00000E+01 2.10000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.10000E+01 2.20000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.20000E+01 2.30000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.30000E+01 2.40000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.40000E+01 2.50000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.50000E+01 2.60000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.60000E+01 2.70000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.70000E+01 2.80000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.80000E+01 2.90000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.90000E+01 3.00000E+01 0.00000E+00 0.00000E+00 0.00000E+00
