# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 7.91186E+02 7.90678E+02 5.08168E-01
4.00000E+00 5.00000E+00 4.46633E+02 4.46263E+02 3.69684E-01
5.00000E+00 6.00000E+00 2.47747E+02 2.47496E+02 2.50980E-01
6.00000E+00 7.00000E+00 1.35313E+02 1.35151E+02 1.62143E-01
7.00000E+00 8.00000E+00 7.28377E+01 7.27369E+01 1.00762E-01
8.00000E+00 9.00000E+00 3.86261E+01 3.85655E+01 6.05778E-02
9.00000E+00 1.00000E+01 2.01298E+01 2.00945E+01 3.52882E-02
1.00000E+01 1.10000E+01 1.02449E+01 1.02251E+01 1.98488E-02
1.10000E+01 1.20000E+01 5.02003E+00 5.00938E+00 1.06486E-02
1.20000E+01 1.30000E+01 2.28930E+00 2.28403E+00 5.27383E-03
1.30000E+01 1.40000E+01 8.80532E-01 8.78347E-01 2.18541E-03
1.40000E+01 1.50000E+01 1.58455E-01 1.58039E-01 4.15947E-04
1.50000E+01 1.60000E+01 0.00000E+00 0.00000E+00 0.00000E+00
1.60000E+01 1.70000E+01 0.00000E+00 0.00000E+00 0.00000E+00
1.70000E+01 1.80000E+01 0.00000E+00 0.00000E+00 0.00000E+00
1.80000E+01 1.90000E+01 0.00000E+00 0.00000E+00 0.00000E+00
1.90000E+01 2.00000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.00000E+01 2.10000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.10000E+01 2.20000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.20000E+01 2.30000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.30000E+01 2.40000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.40000E+01 2.50000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.50000E+01 2.60000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.60000E+01 2.70000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.70000E+01 2.80000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.80000E+01 2.90000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.90000E+01 3.00000E+01 0.00000E+00 0.00000E+00 0.00000E+00
