# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 1.80180E+02 1.80124E+02 5.59242E-02
6.00000E+00 7.00000E+00 1.42961E+02 1.42909E+02 5.24617E-02
7.00000E+00 8.00000E+00 1.12903E+02 1.12855E+02 4.78193E-02
8.00000E+00 9.00000E+00 8.87856E+01 8.87430E+01 4.26278E-02
9.00000E+00 1.00000E+01 6.95475E+01 6.95101E+01 3.73256E-02
1.00000E+01 1.10000E+01 5.42805E+01 5.42483E+01 3.22024E-02
1.10000E+01 1.20000E+01 4.22212E+01 4.21938E+01 2.74361E-02
1.20000E+01 1.30000E+01 3.27360E+01 3.27128E+01 2.31238E-02
1.30000E+01 1.40000E+01 2.53039E+01 2.52846E+01 1.93049E-02
1.40000E+01 1.50000E+01 1.95012E+01 1.94852E+01 1.59805E-02
1.50000E+01 1.60000E+01 1.49853E+01 1.49722E+01 1.31272E-02
1.60000E+01 1.70000E+01 1.14816E+01 1.14709E+01 1.07069E-02
1.70000E+01 1.80000E+01 8.77069E+00 8.76201E+00 8.67470E-03
1.80000E+01 1.90000E+01 6.67875E+00 6.67177E+00 6.98312E-03
1.90000E+01 2.00000E+01 5.06843E+00 5.06284E+00 5.58581E-03
2.00000E+01 2.10000E+01 3.83171E+00 3.82727E+00 4.43934E-03
2.10000E+01 2.20000E+01 2.88400E+00 2.88050E+00 3.50426E-03
2.20000E+01 2.30000E+01 2.15929E+00 2.15654E+00 2.74564E-03
2.30000E+01 2.40000E+01 1.60621E+00 1.60408E+00 2.13307E-03
2.40000E+01 2.50000E+01 1.18494E+00 1.18330E+00 1.64050E-03
2.50000E+01 2.60000E+01 8.64660E-01 8.63414E-01 1.24588E-03
2.60000E+01 2.70000E+01 6.21619E-01 6.20688E-01 9.30741E-04
2.70000E+01 2.80000E+01 4.37530E-01 4.36850E-01 6.79764E-04
2.80000E+01 2.90000E+01 2.98355E-01 2.97875E-01 4.80329E-04
2.90000E+01 3.00000E+01 1.93340E-01 1.93018E-01 3.22119E-04
