# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 1.06687E+01 6.25503E-03 1.06624E+01
6.00000E+00 7.00000E+00 1.03607E+01 5.13831E-03 1.03555E+01
7.00000E+00 8.00000E+00 9.78559E+00 4.20505E-03 9.78138E+00
8.00000E+00 9.00000E+00 9.04622E+00 3.42937E-03 9.04279E+00
9.00000E+00 1.00000E+01 8.22031E+00 2.78784E-03 8.21752E+00
1.00000E+01 1.10000E+01 7.36490E+00 2.25958E-03 7.36264E+00
1.10000E+01 1.20000E+01 6.52036E+00 1.82634E-03 6.51854E+00
1.20000E+01 1.30000E+01 5.71397E+00 1.47231E-03 5.71249E+00
1.30000E+01 1.40000E+01 4.96288E+00 1.18397E-03 4.96169E+00
1.40000E+01 1.50000E+01 4.27672E+00 9.49848E-04 4.27577E+00
1.50000E+01 1.60000E+01 3.65953E+00 7.60293E-04 3.65877E+00
1.60000E+01 1.70000E+01 3.11148E+00 6.07224E-04 3.11088E+00
1.70000E+01 1.80000E+01 2.63006E+00 4.83921E-04 2.62958E+00
1.80000E+01 1.90000E+01 2.21108E+00 3.84824E-04 2.21069E+00
1.90000E+01 2.00000E+01 1.84936E+00 3.05352E-04 1.84905E+00
2.00000E+01 2.10000E+01 1.53927E+00 2.41748E-04 1.53903E+00
2.10000E+01 2.20000E+01 1.27511E+00 1.90940E-04 1.27492E+00
2.20000E+01 2.30000E+01 1.05132E+00 1.50429E-04 1.05117E+00
2.30000E+01 2.40000E+01 8.62693E-01 1.18184E-04 8.62574E-01
2.40000E+01 2.50000E+01 7.04412E-01 9.25597E-05 7.04319E-01
2.50000E+01 2.60000E+01 5.72137E-01 7.22296E-05 5.72065E-01
2.60000E+01 2.70000E+01 4.62007E-01 5.61245E-05 4.61951E-01
2.70000E+01 2.80000E+01 3.70618E-01 4.33851E-05 3.70575E-01
2.80000E+01 2.90000E+01 2.95011E-01 3.33226E-05 2.94978E-01
2.90000E+01 3.00000E+01 2.32628E-01 2.53856E-05 2.32603E-01
