# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 1.31029E+02 9.73140E+01 3.37152E+01
6.00000E+00 7.00000E+00 1.25518E+02 8.90498E+01 3.64684E+01
7.00000E+00 8.00000E+00 1.19859E+02 8.13926E+01 3.84661E+01
8.00000E+00 9.00000E+00 1.14118E+02 7.43118E+01 3.98066E+01
9.00000E+00 1.00000E+01 1.08356E+02 6.77761E+01 4.05803E+01
1.00000E+01 1.10000E+01 1.02622E+02 6.17529E+01 4.08689E+01
1.10000E+01 1.20000E+01 9.69587E+01 5.62117E+01 4.07470E+01
1.20000E+01 1.30000E+01 9.14014E+01 5.11206E+01 4.02808E+01
1.30000E+01 1.40000E+01 8.59809E+01 4.64504E+01 3.95306E+01
1.40000E+01 1.50000E+01 8.07203E+01 4.21714E+01 3.85489E+01
1.50000E+01 1.60000E+01 7.56386E+01 3.82559E+01 3.73826E+01
1.60000E+01 1.70000E+01 7.07496E+01 3.46770E+01 3.60726E+01
1.70000E+01 1.80000E+01 6.60645E+01 3.14097E+01 3.46549E+01
1.80000E+01 1.90000E+01 6.15901E+01 2.84298E+01 3.31603E+01
1.90000E+01 2.00000E+01 5.73303E+01 2.57149E+01 3.16155E+01
2.00000E+01 2.10000E+01 5.32869E+01 2.32437E+01 3.00433E+01
2.10000E+01 2.20000E+01 4.94593E+01 2.09964E+01 2.84629E+01
2.20000E+01 2.30000E+01 4.58450E+01 1.89545E+01 2.68905E+01
2.30000E+01 2.40000E+01 4.24401E+01 1.71008E+01 2.53393E+01
2.40000E+01 2.50000E+01 3.92397E+01 1.54194E+01 2.38203E+01
2.50000E+01 2.60000E+01 3.62375E+01 1.38952E+01 2.23422E+01
2.60000E+01 2.70000E+01 3.34268E+01 1.25148E+01 2.09120E+01
2.70000E+01 2.80000E+01 3.08001E+01 1.12654E+01 1.95347E+01
2.80000E+01 2.90000E+01 2.83496E+01 1.01353E+01 1.82143E+01
2.90000E+01 3.00000E+01 2.60672E+01 9.11379E+00 1.69535E+01
