# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 3.71205E+01 3.68961E+01 2.24421E-01
6.00000E+00 7.00000E+00 2.76496E+01 2.74522E+01 1.97456E-01
7.00000E+00 8.00000E+00 2.04657E+01 2.02971E+01 1.68527E-01
8.00000E+00 9.00000E+00 1.50618E+01 1.49213E+01 1.40459E-01
9.00000E+00 1.00000E+01 1.10265E+01 1.09117E+01 1.14831E-01
1.00000E+01 1.10000E+01 8.03273E+00 7.94035E+00 9.23786E-02
1.10000E+01 1.20000E+01 5.82442E+00 5.75112E+00 7.32951E-02
1.20000E+01 1.30000E+01 4.20397E+00 4.14652E+00 5.74495E-02
1.30000E+01 1.40000E+01 3.02050E+00 2.97597E+00 4.45362E-02
1.40000E+01 1.50000E+01 2.15990E+00 2.12572E+00 3.41724E-02
1.50000E+01 1.60000E+01 1.53655E+00 1.51059E+00 2.59609E-02
1.60000E+01 1.70000E+01 1.08671E+00 1.06718E+00 1.95254E-02
1.70000E+01 1.80000E+01 7.63187E-01 7.48658E-01 1.45287E-02
1.80000E+01 1.90000E+01 5.31259E-01 5.20578E-01 1.06803E-02
1.90000E+01 2.00000E+01 3.65496E-01 3.57759E-01 7.73682E-03
2.00000E+01 2.10000E+01 2.47361E-01 2.41863E-01 5.49870E-03
2.10000E+01 2.20000E+01 1.63407E-01 1.59602E-01 3.80538E-03
2.20000E+01 2.30000E+01 1.03908E-01 1.01378E-01 2.52932E-03
2.30000E+01 2.40000E+01 6.18551E-02 6.02845E-02 1.57052E-03
2.40000E+01 2.50000E+01 3.22163E-02 3.13649E-02 8.51375E-04
2.50000E+01 2.60000E+01 9.87829E-03 9.60825E-03 2.70040E-04
2.60000E+01 2.70000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.70000E+01 2.80000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.80000E+01 2.90000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.90000E+01 3.00000E+01 0.00000E+00 0.00000E+00 0.00000E+00
