# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 1.29699E+00 1.29411E+00 2.88121E-03
6.00000E+00 7.00000E+00 9.07598E-01 9.05215E-01 2.38353E-03
7.00000E+00 8.00000E+00 6.30107E-01 6.28198E-01 1.90962E-03
8.00000E+00 9.00000E+00 4.34316E-01 4.32824E-01 1.49176E-03
9.00000E+00 1.00000E+01 2.97358E-01 2.96216E-01 1.14142E-03
1.00000E+01 1.10000E+01 2.02280E-01 2.01422E-01 8.58075E-04
1.10000E+01 1.20000E+01 1.36720E-01 1.36084E-01 6.35086E-04
1.20000E+01 1.30000E+01 9.17859E-02 9.13225E-02 4.63333E-04
1.30000E+01 1.40000E+01 6.11578E-02 6.08244E-02 3.33336E-04
1.40000E+01 1.50000E+01 4.03853E-02 4.01489E-02 2.36354E-04
1.50000E+01 1.60000E+01 2.63619E-02 2.61970E-02 1.64870E-04
1.60000E+01 1.70000E+01 1.69355E-02 1.68228E-02 1.12709E-04
1.70000E+01 1.80000E+01 1.06247E-02 1.05497E-02 7.49639E-05
1.80000E+01 1.90000E+01 6.41621E-03 6.36837E-03 4.78334E-05
1.90000E+01 2.00000E+01 3.62040E-03 3.59197E-03 2.84301E-05
2.00000E+01 2.10000E+01 1.77020E-03 1.75560E-03 1.45969E-05
2.10000E+01 2.20000E+01 4.74857E-04 4.70780E-04 4.07712E-06
2.20000E+01 2.30000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.30000E+01 2.40000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.40000E+01 2.50000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.50000E+01 2.60000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.60000E+01 2.70000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.70000E+01 2.80000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.80000E+01 2.90000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.90000E+01 3.00000E+01 0.00000E+00 0.00000E+00 0.00000E+00
