# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 7.88517E+02 7.79398E+02 9.11889E+00
6.00000E+00 7.00000E+00 6.69094E+02 6.59965E+02 9.12860E+00
7.00000E+00 8.00000E+00 5.66048E+02 5.57153E+02 8.89440E+00
8.00000E+00 9.00000E+00 4.77539E+02 4.69051E+02 8.48799E+00
9.00000E+00 1.00000E+01 4.01825E+02 3.93858E+02 7.96706E+00
1.00000E+01 1.10000E+01 3.37301E+02 3.29923E+02 7.37723E+00
1.10000E+01 1.20000E+01 2.82497E+02 2.75743E+02 6.75367E+00
1.20000E+01 1.30000E+01 2.36093E+02 2.29970E+02 6.12291E+00
1.30000E+01 1.40000E+01 1.96915E+02 1.91411E+02 5.50440E+00
1.40000E+01 1.50000E+01 1.63924E+02 1.59012E+02 4.91177E+00
1.50000E+01 1.60000E+01 1.36211E+02 1.31857E+02 4.35412E+00
1.60000E+01 1.70000E+01 1.12985E+02 1.09148E+02 3.83698E+00
1.70000E+01 1.80000E+01 9.35611E+01 9.01980E+01 3.36313E+00
1.80000E+01 1.90000E+01 7.73491E+01 7.44157E+01 2.93335E+00
1.90000E+01 2.00000E+01 6.38434E+01 6.12965E+01 2.54691E+00
2.00000E+01 2.10000E+01 5.26121E+01 5.04101E+01 2.20206E+00
2.10000E+01 2.20000E+01 4.32879E+01 4.13915E+01 1.89637E+00
2.20000E+01 2.30000E+01 3.55593E+01 3.39323E+01 1.62697E+00
2.30000E+01 2.40000E+01 2.91627E+01 2.77719E+01 1.39081E+00
2.40000E+01 2.50000E+01 2.38762E+01 2.26914E+01 1.18477E+00
2.50000E+01 2.60000E+01 1.95131E+01 1.85074E+01 1.00577E+00
2.60000E+01 2.70000E+01 1.59169E+01 1.50660E+01 8.50878E-01
2.70000E+01 2.80000E+01 1.29564E+01 1.22391E+01 7.17321E-01
2.80000E+01 2.90000E+01 1.05223E+01 9.91978E+00 6.02537E-01
2.90000E+01 3.00000E+01 8.52323E+00 8.01905E+00 5.04182E-01
