# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 1.74852E+04 1.74847E+04 5.27971E-01
4.00000E+00 5.00000E+00 1.42205E+04 1.42200E+04 5.52599E-01
5.00000E+00 6.00000E+00 1.15198E+04 1.15192E+04 5.47447E-01
6.00000E+00 7.00000E+00 9.29805E+03 9.29753E+03 5.22405E-01
7.00000E+00 8.00000E+00 7.47953E+03 7.47905E+03 4.85014E-01
8.00000E+00 9.00000E+00 5.99780E+03 5.99736E+03 4.40871E-01
9.00000E+00 1.00000E+01 4.79546E+03 4.79506E+03 3.94016E-01
1.00000E+01 1.10000E+01 3.82353E+03 3.82318E+03 3.47261E-01
1.10000E+01 1.20000E+01 3.04061E+03 3.04030E+03 3.02476E-01
1.20000E+01 1.30000E+01 2.41197E+03 2.41171E+03 2.60817E-01
1.30000E+01 1.40000E+01 1.90876E+03 1.90854E+03 2.22921E-01
1.40000E+01 1.50000E+01 1.50708E+03 1.50689E+03 1.89050E-01
1.50000E+01 1.60000E+01 1.18731E+03 1.18715E+03 1.59210E-01
1.60000E+01 1.70000E+01 9.33387E+02 9.33253E+02 1.33235E-01
1.70000E+01 1.80000E+01 7.32235E+02 7.32124E+02 1.10855E-01
1.80000E+01 1.90000E+01 5.73255E+02 5.73163E+02 9.17438E-02
1.90000E+01 2.00000E+01 4.47880E+02 4.47804E+02 7.55513E-02
2.00000E+01 2.10000E+01 3.49215E+02 3.49154E+02 6.19269E-02
2.10000E+01 2.20000E+01 2.71731E+02 2.71681E+02 5.05352E-02
2.20000E+01 2.30000E+01 2.11000E+02 2.10959E+02 4.10642E-02
2.30000E+01 2.40000E+01 1.63492E+02 1.63459E+02 3.32311E-02
2.40000E+01 2.50000E+01 1.26400E+02 1.26373E+02 2.67836E-02
2.50000E+01 2.60000E+01 9.74931E+01 9.74716E+01 2.15005E-02
2.60000E+01 2.70000E+01 7.50083E+01 7.49912E+01 1.71896E-02
2.70000E+01 2.80000E+01 5.75518E+01 5.75381E+01 1.36859E-02
2.80000E+01 2.90000E+01 4.40246E+01 4.40138E+01 1.08491E-02
2.90000E+01 3.00000E+01 3.35628E+01 3.35543E+01 8.56061E-03
