# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 2.91505E+02 1.26272E+00 2.90242E+02
4.00000E+00 5.00000E+00 2.50695E+02 8.43933E-01 2.49851E+02
5.00000E+00 6.00000E+00 2.02622E+02 5.57804E-01 2.02065E+02
6.00000E+00 7.00000E+00 1.56790E+02 3.65105E-01 1.56424E+02
7.00000E+00 8.00000E+00 1.17408E+02 2.36896E-01 1.17172E+02
8.00000E+00 9.00000E+00 8.56602E+01 1.52482E-01 8.55077E+01
9.00000E+00 1.00000E+01 6.11648E+01 9.74084E-02 6.10674E+01
1.00000E+01 1.10000E+01 4.28708E+01 6.17689E-02 4.28091E+01
1.10000E+01 1.20000E+01 2.95504E+01 3.88739E-02 2.95116E+01
1.20000E+01 1.30000E+01 2.00483E+01 2.42644E-02 2.00241E+01
1.30000E+01 1.40000E+01 1.33847E+01 1.50003E-02 1.33697E+01
1.40000E+01 1.50000E+01 8.77891E+00 9.16095E-03 8.76975E+00
1.50000E+01 1.60000E+01 5.63542E+00 5.50216E-03 5.62992E+00
1.60000E+01 1.70000E+01 3.51384E+00 3.22365E-03 3.51061E+00
1.70000E+01 1.80000E+01 2.09650E+00 1.81426E-03 2.09469E+00
1.80000E+01 1.90000E+01 1.15872E+00 9.49326E-04 1.15778E+00
1.90000E+01 2.00000E+01 5.44157E-01 4.23817E-04 5.43733E-01
2.00000E+01 2.10000E+01 1.30568E-01 9.78940E-05 1.30471E-01
2.10000E+01 2.20000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.20000E+01 2.30000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.30000E+01 2.40000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.40000E+01 2.50000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.50000E+01 2.60000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.60000E+01 2.70000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.70000E+01 2.80000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.80000E+01 2.90000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.90000E+01 3.00000E+01 0.00000E+00 0.00000E+00 0.00000E+00
