# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 2.01202E+00 7.41629E-01 1.27039E+00
4.00000E+00 5.00000E+00 2.20297E+00 6.87742E-01 1.51523E+00
5.00000E+00 6.00000E+00 2.35451E+00 6.37492E-01 1.71702E+00
6.00000E+00 7.00000E+00 2.47103E+00 5.90653E-01 1.88038E+00
7.00000E+00 8.00000E+00 2.55657E+00 5.47011E-01 2.00956E+00
8.00000E+00 9.00000E+00 2.61479E+00 5.06366E-01 2.10842E+00
9.00000E+00 1.00000E+01 2.64902E+00 4.68529E-01 2.18049E+00
1.00000E+01 1.10000E+01 2.66231E+00 4.33321E-01 2.22899E+00
1.10000E+01 1.20000E+01 2.65741E+00 4.00574E-01 2.25683E+00
1.20000E+01 1.30000E+01 2.63680E+00 3.70129E-01 2.26667E+00
1.30000E+01 1.40000E+01 2.60272E+00 3.41834E-01 2.26088E+00
1.40000E+01 1.50000E+01 2.55720E+00 3.15552E-01 2.24165E+00
1.50000E+01 1.60000E+01 2.50208E+00 2.91149E-01 2.21093E+00
1.60000E+01 1.70000E+01 2.43898E+00 2.68500E-01 2.17048E+00
1.70000E+01 1.80000E+01 2.36936E+00 2.47490E-01 2.12187E+00
1.80000E+01 1.90000E+01 2.29452E+00 2.28007E-01 2.06651E+00
1.90000E+01 2.00000E+01 2.21562E+00 2.09949E-01 2.00567E+00
2.00000E+01 2.10000E+01 2.13370E+00 1.93219E-01 1.94048E+00
2.10000E+01 2.20000E+01 2.04965E+00 1.77727E-01 1.87193E+00
2.20000E+01 2.30000E+01 1.96429E+00 1.63388E-01 1.80091E+00
2.30000E+01 2.40000E+01 1.87831E+00 1.50122E-01 1.72819E+00
2.40000E+01 2.50000E+01 1.79231E+00 1.37854E-01 1.65446E+00
2.50000E+01 2.60000E+01 1.70682E+00 1.26515E-01 1.58031E+00
2.60000E+01 2.70000E+01 1.62231E+00 1.16039E-01 1.50627E+00
2.70000E+01 2.80000E+01 1.53914E+00 1.06367E-01 1.43277E+00
2.80000E+01 2.90000E+01 1.45765E+00 9.74392E-02 1.36021E+00
2.90000E+01 3.00000E+01 1.37811E+00 8.92037E-02 1.28891E+00
