# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 2.03822E+01 4.61546E-03 2.03775E+01
6.00000E+00 7.00000E+00 2.11870E+01 4.05864E-03 2.11829E+01
7.00000E+00 8.00000E+00 2.14561E+01 3.56156E-03 2.14526E+01
8.00000E+00 9.00000E+00 2.13001E+01 3.11928E-03 2.12970E+01
9.00000E+00 1.00000E+01 2.08140E+01 2.72694E-03 2.08112E+01
1.00000E+01 1.10000E+01 2.00787E+01 2.37987E-03 2.00763E+01
1.10000E+01 1.20000E+01 1.91623E+01 2.07360E-03 1.91603E+01
1.20000E+01 1.30000E+01 1.81215E+01 1.80399E-03 1.81197E+01
1.30000E+01 1.40000E+01 1.70027E+01 1.56715E-03 1.70012E+01
1.40000E+01 1.50000E+01 1.58435E+01 1.35953E-03 1.58421E+01
1.50000E+01 1.60000E+01 1.46736E+01 1.17786E-03 1.46724E+01
1.60000E+01 1.70000E+01 1.35164E+01 1.01918E-03 1.35154E+01
1.70000E+01 1.80000E+01 1.23898E+01 8.80813E-04 1.23889E+01
1.80000E+01 1.90000E+01 1.13068E+01 7.60349E-04 1.13060E+01
1.90000E+01 2.00000E+01 1.02767E+01 6.55625E-04 1.02761E+01
2.00000E+01 2.10000E+01 9.30587E+00 5.64713E-04 9.30531E+00
2.10000E+01 2.20000E+01 8.39783E+00 4.85897E-04 8.39734E+00
2.20000E+01 2.30000E+01 7.55420E+00 4.17650E-04 7.55379E+00
2.30000E+01 2.40000E+01 6.77510E+00 3.58630E-04 6.77474E+00
2.40000E+01 2.50000E+01 6.05934E+00 3.07646E-04 6.05904E+00
2.50000E+01 2.60000E+01 5.40488E+00 2.63652E-04 5.40462E+00
2.60000E+01 2.70000E+01 4.80901E+00 2.25729E-04 4.80878E+00
2.70000E+01 2.80000E+01 4.26858E+00 1.93074E-04 4.26838E+00
2.80000E+01 2.90000E+01 3.78016E+00 1.64981E-04 3.77999E+00
2.90000E+01 3.00000E+01 3.34016E+00 1.40834E-04 3.34002E+00
