# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 2.03869E+02 8.46199E+01 1.19249E+02
4.00000E+00 5.00000E+00 2.22155E+02 7.89890E+01 1.43166E+02
5.00000E+00 6.00000E+00 2.37016E+02 7.37059E+01 1.63310E+02
6.00000E+00 7.00000E+00 2.48800E+02 6.87504E+01 1.80050E+02
7.00000E+00 8.00000E+00 2.57831E+02 6.41040E+01 1.93727E+02
8.00000E+00 9.00000E+00 2.64402E+02 5.97488E+01 2.04653E+02
9.00000E+00 1.00000E+01 2.68784E+02 5.56678E+01 2.13116E+02
1.00000E+01 1.10000E+01 2.71226E+02 5.18451E+01 2.19381E+02
1.10000E+01 1.20000E+01 2.71954E+02 4.82654E+01 2.23689E+02
1.20000E+01 1.30000E+01 2.71177E+02 4.49146E+01 2.26263E+02
1.30000E+01 1.40000E+01 2.69085E+02 4.17791E+01 2.27306E+02
1.40000E+01 1.50000E+01 2.65849E+02 3.88460E+01 2.27003E+02
1.50000E+01 1.60000E+01 2.61628E+02 3.61033E+01 2.25525E+02
1.60000E+01 1.70000E+01 2.56565E+02 3.35395E+01 2.23025E+02
1.70000E+01 1.80000E+01 2.50788E+02 3.11438E+01 2.19644E+02
1.80000E+01 1.90000E+01 2.44414E+02 2.89059E+01 2.15508E+02
1.90000E+01 2.00000E+01 2.37549E+02 2.68163E+01 2.10733E+02
2.00000E+01 2.10000E+01 2.30290E+02 2.48660E+01 2.05424E+02
2.10000E+01 2.20000E+01 2.22720E+02 2.30462E+01 1.99674E+02
2.20000E+01 2.30000E+01 2.14917E+02 2.13489E+01 1.93568E+02
2.30000E+01 2.40000E+01 2.06948E+02 1.97665E+01 1.87182E+02
2.40000E+01 2.50000E+01 1.98875E+02 1.82917E+01 1.80584E+02
2.50000E+01 2.60000E+01 1.90752E+02 1.69179E+01 1.73834E+02
2.60000E+01 2.70000E+01 1.82625E+02 1.56386E+01 1.66986E+02
2.70000E+01 2.80000E+01 1.74537E+02 1.44478E+01 1.60089E+02
2.80000E+01 2.90000E+01 1.66524E+02 1.33399E+01 1.53184E+02
2.90000E+01 3.00000E+01 1.58618E+02 1.23096E+01 1.46308E+02
