# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 1.84533E+01 1.10197E+01 7.43358E+00
6.00000E+00 7.00000E+00 1.92129E+01 1.06900E+01 8.52289E+00
7.00000E+00 8.00000E+00 1.99077E+01 1.03687E+01 9.53900E+00
8.00000E+00 9.00000E+00 2.05405E+01 1.00556E+01 1.04849E+01
9.00000E+00 1.00000E+01 2.11140E+01 9.75069E+00 1.13633E+01
1.00000E+01 1.10000E+01 2.16310E+01 9.45371E+00 1.21773E+01
1.10000E+01 1.20000E+01 2.20939E+01 9.16457E+00 1.29294E+01
1.20000E+01 1.30000E+01 2.25054E+01 8.88314E+00 1.36223E+01
1.30000E+01 1.40000E+01 2.28679E+01 8.60923E+00 1.42587E+01
1.40000E+01 1.50000E+01 2.31837E+01 8.34271E+00 1.48409E+01
1.50000E+01 1.60000E+01 2.34551E+01 8.08346E+00 1.53716E+01
1.60000E+01 1.70000E+01 2.36844E+01 7.83131E+00 1.58531E+01
1.70000E+01 1.80000E+01 2.38737E+01 7.58613E+00 1.62876E+01
1.80000E+01 1.90000E+01 2.40252E+01 7.34776E+00 1.66774E+01
1.90000E+01 2.00000E+01 2.41407E+01 7.11605E+00 1.70247E+01
2.00000E+01 2.10000E+01 2.42224E+01 6.89087E+00 1.73315E+01
2.10000E+01 2.20000E+01 2.42719E+01 6.67205E+00 1.75998E+01
2.20000E+01 2.30000E+01 2.42911E+01 6.45947E+00 1.78317E+01
2.30000E+01 2.40000E+01 2.42819E+01 6.25299E+00 1.80290E+01
2.40000E+01 2.50000E+01 2.42459E+01 6.05247E+00 1.81935E+01
2.50000E+01 2.60000E+01 2.41847E+01 5.85776E+00 1.83270E+01
2.60000E+01 2.70000E+01 2.40998E+01 5.66872E+00 1.84311E+01
2.70000E+01 2.80000E+01 2.39928E+01 5.48523E+00 1.85076E+01
2.80000E+01 2.90000E+01 2.38651E+01 5.30715E+00 1.85579E+01
2.90000E+01 3.00000E+01 2.37180E+01 5.13435E+00 1.85837E+01
