# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 1.77146E+01 1.19492E+00 1.65196E+01
6.00000E+00 7.00000E+00 1.94614E+01 1.12229E+00 1.83391E+01
7.00000E+00 8.00000E+00 2.09172E+01 1.05341E+00 1.98638E+01
8.00000E+00 9.00000E+00 2.21076E+01 9.88157E-01 2.11194E+01
9.00000E+00 1.00000E+01 2.30565E+01 9.26396E-01 2.21301E+01
1.00000E+01 1.10000E+01 2.37871E+01 8.68005E-01 2.29190E+01
1.10000E+01 1.20000E+01 2.43206E+01 8.12850E-01 2.35078E+01
1.20000E+01 1.30000E+01 2.46774E+01 7.60801E-01 2.39166E+01
1.30000E+01 1.40000E+01 2.48761E+01 7.11723E-01 2.41644E+01
1.40000E+01 1.50000E+01 2.49341E+01 6.65480E-01 2.42686E+01
1.50000E+01 1.60000E+01 2.48677E+01 6.21946E-01 2.42458E+01
1.60000E+01 1.70000E+01 2.46921E+01 5.80994E-01 2.41111E+01
1.70000E+01 1.80000E+01 2.44206E+01 5.42492E-01 2.38781E+01
1.80000E+01 1.90000E+01 2.40663E+01 5.06324E-01 2.35600E+01
1.90000E+01 2.00000E+01 2.36408E+01 4.72369E-01 2.31685E+01
2.00000E+01 2.10000E+01 2.31547E+01 4.40511E-01 2.27142E+01
2.10000E+01 2.20000E+01 2.26177E+01 4.10639E-01 2.22070E+01
2.20000E+01 2.30000E+01 2.20384E+01 3.82644E-01 2.16558E+01
2.30000E+01 2.40000E+01 2.14249E+01 3.56422E-01 2.10685E+01
2.40000E+01 2.50000E+01 2.07845E+01 3.31877E-01 2.04526E+01
2.50000E+01 2.60000E+01 2.01234E+01 3.08912E-01 1.98145E+01
2.60000E+01 2.70000E+01 1.94476E+01 2.87436E-01 1.91602E+01
2.70000E+01 2.80000E+01 1.87621E+01 2.67363E-01 1.84947E+01
2.80000E+01 2.90000E+01 1.80715E+01 2.48608E-01 1.78229E+01
2.90000E+01 3.00000E+01 1.73799E+01 2.31095E-01 1.71488E+01
