# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 8.64488E-01 1.93285E-01 6.71203E-01
6.00000E+00 7.00000E+00 7.67444E-01 1.50300E-01 6.17144E-01
7.00000E+00 8.00000E+00 6.67349E-01 1.16271E-01 5.51078E-01
8.00000E+00 9.00000E+00 5.70547E-01 8.95239E-02 4.81023E-01
9.00000E+00 1.00000E+01 4.80882E-01 6.86320E-02 4.12250E-01
1.00000E+01 1.10000E+01 4.00383E-01 5.24045E-02 3.47978E-01
1.10000E+01 1.20000E+01 3.29822E-01 3.98634E-02 2.89959E-01
1.20000E+01 1.30000E+01 2.69137E-01 3.02150E-02 2.38922E-01
1.30000E+01 1.40000E+01 2.17753E-01 2.28229E-02 1.94930E-01
1.40000E+01 1.50000E+01 1.74807E-01 1.71808E-02 1.57626E-01
1.50000E+01 1.60000E+01 1.39311E-01 1.28894E-02 1.26422E-01
1.60000E+01 1.70000E+01 1.10252E-01 9.63594E-03 1.00616E-01
1.70000E+01 1.80000E+01 8.66608E-02 7.17670E-03 7.94841E-02
1.80000E+01 1.90000E+01 6.76496E-02 5.32303E-03 6.23266E-02
1.90000E+01 2.00000E+01 5.24289E-02 3.92951E-03 4.84994E-02
2.00000E+01 2.10000E+01 4.03134E-02 2.88452E-03 3.74288E-02
2.10000E+01 2.20000E+01 3.07192E-02 2.10274E-03 2.86164E-02
2.20000E+01 2.30000E+01 2.31563E-02 1.51920E-03 2.16371E-02
2.30000E+01 2.40000E+01 1.72184E-02 1.08459E-03 1.61338E-02
2.40000E+01 2.50000E+01 1.25726E-02 7.61599E-04 1.18110E-02
2.50000E+01 2.60000E+01 8.94843E-03 5.22068E-04 8.42637E-03
2.60000E+01 2.70000E+01 6.12793E-03 3.44815E-04 5.78311E-03
2.70000E+01 2.80000E+01 3.93666E-03 2.13937E-04 3.72273E-03
2.80000E+01 2.90000E+01 2.23590E-03 1.17522E-04 2.11838E-03
2.90000E+01 3.00000E+01 8.00923E-04 4.08612E-05 7.59378E-04
