# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 4.72617E+00 7.69897E-01 3.95628E+00
6.00000E+00 7.00000E+00 5.13805E+00 7.26350E-01 4.41170E+00
7.00000E+00 8.00000E+00 5.48518E+00 6.84887E-01 4.80029E+00
8.00000E+00 9.00000E+00 5.77287E+00 6.45448E-01 5.12742E+00
9.00000E+00 1.00000E+01 6.00614E+00 6.07966E-01 5.39817E+00
1.00000E+01 1.10000E+01 6.18975E+00 5.72374E-01 5.61737E+00
1.10000E+01 1.20000E+01 6.32825E+00 5.38609E-01 5.78964E+00
1.20000E+01 1.30000E+01 6.42589E+00 5.06599E-01 5.91929E+00
1.30000E+01 1.40000E+01 6.48667E+00 4.76280E-01 6.01039E+00
1.40000E+01 1.50000E+01 6.51432E+00 4.47580E-01 6.06674E+00
1.50000E+01 1.60000E+01 6.51232E+00 4.20430E-01 6.09189E+00
1.60000E+01 1.70000E+01 6.48391E+00 3.94765E-01 6.08915E+00
1.70000E+01 1.80000E+01 6.43220E+00 3.70522E-01 6.06168E+00
1.80000E+01 1.90000E+01 6.35990E+00 3.47631E-01 6.01226E+00
1.90000E+01 2.00000E+01 6.26960E+00 3.26032E-01 5.94357E+00
2.00000E+01 2.10000E+01 6.16377E+00 3.05664E-01 5.85811E+00
2.10000E+01 2.20000E+01 6.04454E+00 2.86467E-01 5.75807E+00
2.20000E+01 2.30000E+01 5.91392E+00 2.68383E-01 5.64554E+00
2.30000E+01 2.40000E+01 5.77377E+00 2.51356E-01 5.52242E+00
2.40000E+01 2.50000E+01 5.62574E+00 2.35331E-01 5.39040E+00
2.50000E+01 2.60000E+01 5.47135E+00 2.20258E-01 5.25109E+00
2.60000E+01 2.70000E+01 5.31201E+00 2.06085E-01 5.10593E+00
2.70000E+01 2.80000E+01 5.14896E+00 1.92766E-01 4.95619E+00
2.80000E+01 2.90000E+01 4.98331E+00 1.80254E-01 4.80305E+00
2.90000E+01 3.00000E+01 4.81606E+00 1.68505E-01 4.64756E+00
