# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 9.70429E+02 9.69208E+02 1.22103E+00
6.00000E+00 7.00000E+00 8.43413E+02 8.42159E+02 1.25425E+00
7.00000E+00 8.00000E+00 7.31285E+02 7.30030E+02 1.25479E+00
8.00000E+00 9.00000E+00 6.32662E+02 6.31432E+02 1.23023E+00
9.00000E+00 1.00000E+01 5.46214E+02 5.45027E+02 1.18698E+00
1.00000E+01 1.10000E+01 4.70664E+02 4.69534E+02 1.13033E+00
1.10000E+01 1.20000E+01 4.04826E+02 4.03762E+02 1.06466E+00
1.20000E+01 1.30000E+01 3.47600E+02 3.46606E+02 9.93498E-01
1.30000E+01 1.40000E+01 2.97977E+02 2.97058E+02 9.19653E-01
1.40000E+01 1.50000E+01 2.55044E+02 2.54199E+02 8.45309E-01
1.50000E+01 1.60000E+01 2.17975E+02 2.17203E+02 7.72136E-01
1.60000E+01 1.70000E+01 1.86032E+02 1.85330E+02 7.01368E-01
1.70000E+01 1.80000E+01 1.58555E+02 1.57921E+02 6.33886E-01
1.80000E+01 1.90000E+01 1.34960E+02 1.34390E+02 5.70279E-01
1.90000E+01 2.00000E+01 1.14733E+02 1.14222E+02 5.10912E-01
2.00000E+01 2.10000E+01 9.74173E+01 9.69614E+01 4.55961E-01
2.10000E+01 2.20000E+01 8.26165E+01 8.22110E+01 4.05466E-01
2.20000E+01 2.30000E+01 6.99824E+01 6.96230E+01 3.59362E-01
2.30000E+01 2.40000E+01 5.92117E+01 5.88942E+01 3.17502E-01
2.40000E+01 2.50000E+01 5.00409E+01 4.97612E+01 2.79687E-01
2.50000E+01 2.60000E+01 4.22419E+01 4.19962E+01 2.45682E-01
2.60000E+01 2.70000E+01 3.56168E+01 3.54015E+01 2.15228E-01
2.70000E+01 2.80000E+01 2.99949E+01 2.98069E+01 1.88056E-01
2.80000E+01 2.90000E+01 2.52294E+01 2.50655E+01 1.63895E-01
2.90000E+01 3.00000E+01 2.11938E+01 2.10514E+01 1.42480E-01
