# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 4.25604E+00 5.26669E-02 4.20338E+00
4.00000E+00 5.00000E+00 5.12839E+00 4.94807E-02 5.07891E+00
5.00000E+00 6.00000E+00 5.87771E+00 4.64726E-02 5.83124E+00
6.00000E+00 7.00000E+00 6.51480E+00 4.36332E-02 6.47117E+00
7.00000E+00 8.00000E+00 7.04975E+00 4.09539E-02 7.00880E+00
8.00000E+00 9.00000E+00 7.49188E+00 3.84262E-02 7.45345E+00
9.00000E+00 1.00000E+01 7.84984E+00 3.60422E-02 7.81380E+00
1.00000E+01 1.10000E+01 8.13168E+00 3.37944E-02 8.09788E+00
1.10000E+01 1.20000E+01 8.34483E+00 3.16755E-02 8.31315E+00
1.20000E+01 1.30000E+01 8.49615E+00 2.96786E-02 8.46647E+00
1.30000E+01 1.40000E+01 8.59199E+00 2.77973E-02 8.56419E+00
1.40000E+01 1.50000E+01 8.63823E+00 2.60253E-02 8.61220E+00
1.50000E+01 1.60000E+01 8.64027E+00 2.43569E-02 8.61591E+00
1.60000E+01 1.70000E+01 8.60309E+00 2.27863E-02 8.58030E+00
1.70000E+01 1.80000E+01 8.53126E+00 2.13083E-02 8.50996E+00
1.80000E+01 1.90000E+01 8.42901E+00 1.99179E-02 8.40910E+00
1.90000E+01 2.00000E+01 8.30020E+00 1.86102E-02 8.28159E+00
2.00000E+01 2.10000E+01 8.14837E+00 1.73808E-02 8.13099E+00
2.10000E+01 2.20000E+01 7.97676E+00 1.62252E-02 7.96054E+00
2.20000E+01 2.30000E+01 7.78833E+00 1.51395E-02 7.77319E+00
2.30000E+01 2.40000E+01 7.58576E+00 1.41197E-02 7.57164E+00
2.40000E+01 2.50000E+01 7.37153E+00 1.31622E-02 7.35837E+00
2.50000E+01 2.60000E+01 7.14786E+00 1.22635E-02 7.13559E+00
2.60000E+01 2.70000E+01 6.91676E+00 1.14202E-02 6.90534E+00
2.70000E+01 2.80000E+01 6.68007E+00 1.06292E-02 6.66944E+00
2.80000E+01 2.90000E+01 6.43941E+00 9.88758E-03 6.42952E+00
2.90000E+01 3.00000E+01 6.19629E+00 9.19246E-03 6.18709E+00
