# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 1.11947E+01 1.11758E+01 1.88596E-02
6.00000E+00 7.00000E+00 1.08334E+01 1.08118E+01 2.15643E-02
7.00000E+00 8.00000E+00 1.04819E+01 1.04579E+01 2.40686E-02
8.00000E+00 9.00000E+00 1.01401E+01 1.01138E+01 2.63813E-02
9.00000E+00 1.00000E+01 9.80787E+00 9.77936E+00 2.85111E-02
1.00000E+01 1.10000E+01 9.48495E+00 9.45448E+00 3.04662E-02
1.10000E+01 1.20000E+01 9.17121E+00 9.13895E+00 3.22549E-02
1.20000E+01 1.30000E+01 8.86643E+00 8.83254E+00 3.38848E-02
1.30000E+01 1.40000E+01 8.57046E+00 8.53509E+00 3.53637E-02
1.40000E+01 1.50000E+01 8.28312E+00 8.24643E+00 3.66991E-02
1.50000E+01 1.60000E+01 8.00425E+00 7.96635E+00 3.78982E-02
1.60000E+01 1.70000E+01 7.73363E+00 7.69466E+00 3.89677E-02
1.70000E+01 1.80000E+01 7.47108E+00 7.43117E+00 3.99145E-02
1.80000E+01 1.90000E+01 7.21644E+00 7.17569E+00 4.07451E-02
1.90000E+01 2.00000E+01 6.96950E+00 6.92803E+00 4.14655E-02
2.00000E+01 2.10000E+01 6.73010E+00 6.68801E+00 4.20820E-02
2.10000E+01 2.20000E+01 6.49807E+00 6.45546E+00 4.26005E-02
2.20000E+01 2.30000E+01 6.27321E+00 6.23018E+00 4.30263E-02
2.30000E+01 2.40000E+01 6.05535E+00 6.01198E+00 4.33649E-02
2.40000E+01 2.50000E+01 5.84432E+00 5.80069E+00 4.36216E-02
2.50000E+01 2.60000E+01 5.63995E+00 5.59615E+00 4.38012E-02
2.60000E+01 2.70000E+01 5.44206E+00 5.39815E+00 4.39086E-02
2.70000E+01 2.80000E+01 5.25048E+00 5.20653E+00 4.39482E-02
2.80000E+01 2.90000E+01 5.06504E+00 5.02111E+00 4.39245E-02
2.90000E+01 3.00000E+01 4.88557E+00 4.84173E+00 4.38415E-02
